Merge,Parent1,Parent2,Date
c440db1a428874b30da86f9f35dcadb9a4d20f4c,24fa746c2b,2243c2f9b5,Fri Mar 27 00:00:00 GMT-03:00 2015
f8a519ec26c9db35f9cda13f9a26b89b5372789c,16dcd40b1e,dc7373c112,Tue Apr 07 00:00:00 GMT-03:00 2015
4d67ebfa7a61c13920640ca4fb40ac17038d45d4,6ccd9120d3,ec25025e04,Tue Apr 28 00:00:00 GMT-03:00 2015
d6c1a62b26420f54881af9f144f9dda259524bbe,3a55082f15,51426ebfab,Fri May 01 00:00:00 GMT-03:00 2015
a783f2ebc1d9c4492f5ff37ccfbec8103e8a855f,cbe02d1b1e,42ea68b5d5,Tue May 19 00:00:00 GMT-03:00 2015
200726b71c42e53b88608eec524524035b93bdb4,06e882d570,b109283585,Thu May 21 00:00:00 GMT-03:00 2015
8c1adcc68482fce6a9c8acf9f7868e218df8dd8d,d173ff421b,fa3df26c32,Fri May 22 00:00:00 GMT-03:00 2015
bb2270e75a7752954cfcf5c5cddffadbf3432024,54c59efcf7,df08fa9932,Fri May 22 00:00:00 GMT-03:00 2015
dd0bb14bbd789d7007e43802981a27f1996d2124,66a2c42c28,bb2270e75a,Mon May 25 00:00:00 GMT-03:00 2015
12f10032b3f2ce0e11ebc5d5ebd305b2177dfa2a,65383f61fd,1d9812aede,Wed May 27 00:00:00 GMT-03:00 2015
e4e9bd1736d3588631ed303b17686eee5739abfe,12e2f674f9,7866491d91,Fri May 29 00:00:00 GMT-03:00 2015
cd297d40c3a5be3cd3d3bb74f3ad64676abcf17b,5a5793c234,e5f0c165e2,Mon Jun 01 00:00:00 GMT-03:00 2015
f3c7a193edc17495050ab4386054b678bfe88b8f,7942eae91b,b3ddb3aa67,Mon Jun 01 00:00:00 GMT-03:00 2015
dd8e3be8d9eb8a4f113c590ffa952cc51ea4faec,18ecf6d554,0ffbec727f,Thu Jun 04 00:00:00 GMT-03:00 2015
7ebbb38eaa7ee2d8993b1f9603cd54b41b8aa553,24c973da0c,d53168b740,Thu Jun 11 00:00:00 GMT-03:00 2015
88623f5fa9ae32b8fa634c9a949d8c3c7a6a22f0,e3a82eaa2b,62771467b6,Thu Jun 11 00:00:00 GMT-03:00 2015
1d8233f41d8eb49549f60a91509482e9932a88e0,1345ea8beb,208658a0ed,Tue Aug 11 00:00:00 GMT-03:00 2015
e2e8477767d8685330b21ba74ea180e045fd71b8,6980630c44,d5ad197d25,Sun Aug 16 00:00:00 GMT-03:00 2015
3d9d2982fceb701be1a8e5976fe1b752b2be918e,09fa469021,311beca4db,Mon Aug 17 00:00:00 GMT-03:00 2015
4a0b89889a6f6a66251e059a31a88af195127f87,247aaefa49,2be2f6bb9d,Mon Aug 17 00:00:00 GMT-03:00 2015
b42ab5c839fa44a7106df27a5bef45ed4f4af7dc,e5d5c6f15f,b5a191a902,Mon Aug 17 00:00:00 GMT-03:00 2015
bd948818fd68667264e6bc103328e75f80e5abc4,b4929f9559,d004f6df9a,Fri Aug 21 00:00:00 GMT-03:00 2015
dca91d47ce05bdc0d9667e1b9b8e9daa8f35a5ba,e0796e1f8e,1a170c0ad7,Mon Aug 24 00:00:00 GMT-03:00 2015
61e0a80ae57b6a83013b86ca5b42e55cc1b17006,131cfaecfd,50e9774935,Thu Sep 10 00:00:00 GMT-03:00 2015
5f4260ccfb948cf7e198671b0b9b4b2489bb5556,ba6a8bb19e,61e0a80ae5,Tue Sep 15 00:00:00 GMT-03:00 2015
20e13e25514ef5bcd1465b617a487b50a9bac6ee,f4ab1a2f25,4299f53e95,Mon Oct 12 00:00:00 GMT-03:00 2015
48eea57c802a180f45eaf4c9f6f7d11781745661,789235252a,1a5863fbd8,Mon Oct 12 00:00:00 GMT-03:00 2015
b3d609ef38e8ec763278147b940f60e68d314858,20e13e2551,ef0504ed16,Mon Oct 12 00:00:00 GMT-03:00 2015
c43c8d0544b142dbaa3ecff2be88a3f2319a956b,b3d609ef38,f5028a4cc9,Wed Oct 14 00:00:00 GMT-03:00 2015
970840f98b292c20f0433f81898704f54fa7faf3,c43c8d0544,c5cc2d940f,Tue Oct 20 00:00:00 GMT-03:00 2015
5803060fd5145b01fb9b176ae3519c49d1c8cd6c,4ac17fec9b,b65c610da5,Wed Nov 04 00:00:00 GMT-03:00 2015
676c2e23f27103e7935f78ec2aa1640fceccf36d,b98b247312,5803060fd5,Thu Nov 05 00:00:00 GMT-03:00 2015
e96a93bb546579b475f1833c8172d6901bda6569,5803060fd5,0c2f39cead,Thu Nov 05 00:00:00 GMT-03:00 2015
14c3e26dcc7aade9e5791a26b6d4ac44625df7cc,5803060fd5,e96a93bb54,Thu Nov 05 00:00:00 GMT-03:00 2015
5a65f69b003b45f6a7950be11134c48d054082c5,e96a93bb54,8825e84460,Mon Nov 09 00:00:00 GMT-03:00 2015
67cb88ea1701e88dc2c14ea513bb5e74de85971b,5a65f69b00,8eb0182e5e,Tue Nov 10 00:00:00 GMT-03:00 2015
39ff054b89766ab9064de08ddc7ed1ffc9b7ceb6,14c3e26dcc,67cb88ea17,Tue Nov 10 00:00:00 GMT-03:00 2015
b665aaa26d67335dfc08642ebd0679859357abf3,67cb88ea17,201f8a741d,Mon Nov 16 00:00:00 GMT-03:00 2015
21555b0235983d8f26a65ae152f62783262c02f3,39ff054b89,b665aaa26d,Mon Nov 16 00:00:00 GMT-03:00 2015
99e9b4b168a3ab14bff7b35a7887b72d61180737,b665aaa26d,ea978a95ca,Tue Dec 01 00:00:00 GMT-03:00 2015
1cf0ed314f2e16aeb3a4b23b35de414fecee84ed,99bb7df5c1,aff1709fc1,Tue Dec 15 00:00:00 GMT-03:00 2015
