Merge,Parent1,Parent2,Date
9da34ca6d569701489995af348d016baa04c82a0,72a0e8c,0083141,Sat Dec 27 00:00:00 GMT-03:00 2014
492904db1afd8263e9f7d7e6187ac1270b5b0737,9da34ca,a16df2b,Sat Dec 27 00:00:00 GMT-03:00 2014
10c22c8970e2d5bb395c23ddc3414b9cc13de806,492904d,0ebea21,Sat Dec 27 00:00:00 GMT-03:00 2014
82358df7f09e18aa42348836c614212085bbf045,62f462d,cded2c7,Tue Jan 06 00:00:00 GMT-03:00 2015
fbf52566538aa39a6b16f0dc5e9ecee9375114d5,82358df,020e02b,Tue Jan 13 00:00:00 GMT-03:00 2015
654ddf5e8f6311fda77e429c22d5e0e15f713b8d,fbf5256,e2f0a5f,Mon Feb 02 00:00:00 GMT-03:00 2015
acb2ce30841904797a181ff463e0b6a6ee54a4a4,654ddf5,d99e542,Sun Feb 22 00:00:00 GMT-03:00 2015
5b4919195f2fe20276ee6443d944a05a3e3b9381,acb2ce3,624ad67,Sun Feb 22 00:00:00 GMT-03:00 2015
7fe058dd17b36b7ce7ecfa87767a204e5db40b69,5b49191,723a595,Sat Mar 07 00:00:00 GMT-03:00 2015
798bd832f9b969da686ae1197a0be3c7c33aae64,7fe058d,df3de28,Sat Mar 07 00:00:00 GMT-03:00 2015
9f2c6e38cd0ffc25d1df7337d71bafcd63504f3c,798bd83,ed00344,Sat Mar 07 00:00:00 GMT-03:00 2015
755bde66369d61a11432810dcda61a5043428068,9f2c6e3,8283845,Sat Mar 07 00:00:00 GMT-03:00 2015
ffc28d67927d01c2900f3646710e564fc945cd7a,755bde6,7a9dd8c,Sun Mar 08 00:00:00 GMT-03:00 2015
d07412cc7cb917f852442d3d8ea056e374bad402,ffc28d6,a462d11,Thu Mar 12 00:00:00 GMT-03:00 2015
6417286951854d1e983e371320c9d2e845f76c96,d07412c,2526e76,Sun Mar 15 00:00:00 GMT-03:00 2015
df5ef5a445266ed862a9003bbf045c25ce376a98,6417286,fae4b5e,Sun Mar 15 00:00:00 GMT-03:00 2015
b5811711b141b230e4e58f577c79cfbf4c2d4028,229bead,2f4a48d,Sun Apr 12 00:00:00 GMT-03:00 2015
d1c8310a55a60f03495b4b8840ffade00db96cd3,b581171,3e25d85,Sat Apr 18 00:00:00 GMT-03:00 2015
3c61fdb2ba9d1ebe0419b93cfbd4e94ffc857fe3,d1c8310,85e9f94,Sun Apr 26 00:00:00 GMT-03:00 2015
3d7752f2802ee0a1c713f2566c0724465e4e2e7b,3c61fdb,aa4d51d,Mon May 11 00:00:00 GMT-03:00 2015
859e834b4233aeb63ae2be63d0557ae76311583e,3d7752f,a4aee7d,Sat May 16 00:00:00 GMT-03:00 2015
4023ed0d4a6a09a485963a1d608030bdeeea8135,c0b847f,0404989,Sun May 17 00:00:00 GMT-03:00 2015
e4621f1eaf4badeb047fc807f88a18f066be8260,4023ed0,e9b9f37,Tue Jun 02 00:00:00 GMT-03:00 2015
9a15468032213875f58cc1bb0e692a19121c498f,e4621f1,c898426,Mon Jun 08 00:00:00 GMT-03:00 2015
c5d3891a5e7fc9a456df2da2bcdea7da355e2e4f,3bc2d26,2b97479,Tue Jun 30 00:00:00 GMT-03:00 2015
a044ec2693e0b8c5659cb1b06ca06b06e8a119d3,c5d3891,2b52926,Fri Jul 31 00:00:00 GMT-03:00 2015
8b3b6228c8b34ac0aecbfb7a08ba77632bfa7332,e0429cf,a044ec2,Fri Jul 31 00:00:00 GMT-03:00 2015
4c9c51b4a69110855aa95b3a8a7bf81e2dfe7b41,a044ec2,8b3b622,Fri Jul 31 00:00:00 GMT-03:00 2015
0082f5b18deb3118f72662199650b58d8bdecc02,4c9c51b,b67d194,Wed Aug 12 00:00:00 GMT-03:00 2015
b26a2a0051a80dc33c6d344e30faf94338ff945d,0082f5b,10b644c,Thu Aug 13 00:00:00 GMT-03:00 2015
313436764bf35794e158c6171e319fee868298df,4257ccb,d4661f9,Mon Sep 14 00:00:00 GMT-03:00 2015
02481cc0cc84bc92e3eab6d5212a226496f56a7e,3134367,f30955c,Tue Sep 22 00:00:00 GMT-03:00 2015
8ab97da4901f423dd474df0f8e991e4599bbab5f,02481cc,464633b,Tue Oct 27 00:00:00 GMT-03:00 2015
f54af3750922ae46b269377285f22116a32551ee,8ab97da,a672381,Mon Dec 21 00:00:00 GMT-03:00 2015
2225cb1c35c9099b671a3529452f7e3cec0de46d,f54af37,124218c,Mon Dec 21 00:00:00 GMT-03:00 2015
06ad482ec39cf1f39ca877110cdf39856866992c,2225cb1,d4da5cc,Wed Dec 30 00:00:00 GMT-03:00 2015
