Merge,Parent1,Parent2,Date
b65ba6704f22aa740d3574022e2f4302828213fc,5fecbc63,e7dfcc5f,Thu Dec 20 00:00:00 GMT-03:00 2012
f54d6ad8be61ffe53b578b54c52bf09aa86ad158,89fd13bb,32e12d72,Thu Dec 20 00:00:00 GMT-03:00 2012
3418a2becfe4f35b76a1a4f175439a916be54148,f54d6ad8,2b687d1a,Mon Jan 28 00:00:00 GMT-03:00 2013
3b7fa254ad8db00a1a2a59d06e18921a0cc9be6c,3418a2be,4d508189,Mon Feb 11 00:00:00 GMT-03:00 2013
f78b80b55ae748a91b94358bde232c1d314f8bb5,3b7fa254,67c2ce13,Thu Feb 14 00:00:00 GMT-03:00 2013
e650d65c555fd13704ac72dda382bcac2bc6c6a4,f78b80b5,7ea396a7,Thu Feb 14 00:00:00 GMT-03:00 2013
4c894bd6d01c7e8d2cc5a05c4a087bea3e9d2751,e650d65c,28fdb930,Thu Feb 14 00:00:00 GMT-03:00 2013
48c8a6aec0828ec8df4744ef9e2189b7390ae5b8,4c894bd6,857f2f10,Sun Feb 17 00:00:00 GMT-03:00 2013
938866947b9bae500996f618d9f5cec371b979c5,48c8a6ae,fe43ab0b,Tue Feb 19 00:00:00 GMT-03:00 2013
49c9c0281fcc08b9b9b1023e48f73c6c1809bd19,93886694,81a1b3be,Tue Feb 19 00:00:00 GMT-03:00 2013
8d0217006debe041e2c153862571f9913359ccbc,49c9c028,f607a137,Tue Feb 19 00:00:00 GMT-03:00 2013
866a602630770e212ef42e0dc6f19867c853330d,13715783,2d600dda,Tue Feb 19 00:00:00 GMT-03:00 2013
6eb9a8a58b8f4e5861e65a3528b1b739e5fbd461,866a6026,9e7b7c04,Thu Feb 21 00:00:00 GMT-03:00 2013
610a95c7dd0acc1855260da6bcf7ad6c86acba56,6eb9a8a5,5523f843,Thu Feb 21 00:00:00 GMT-03:00 2013
a7755edc83d3907204093840a7c15d954120c926,610a95c7,07762cd7,Fri Feb 22 00:00:00 GMT-03:00 2013
d0b3d5bb8b377a6bf682b28e23622db3da7e4785,a7755edc,b3fc3c32,Sun Feb 24 00:00:00 GMT-03:00 2013
79dc1769e77c5b1f582dfbd7314a23e7ff01585b,d0b3d5bb,365a0cd9,Wed Feb 27 00:00:00 GMT-03:00 2013
e5fd2921f43354410f5cf56713810bafae6a274e,79dc1769,b3fcdca9,Fri Mar 01 00:00:00 GMT-03:00 2013
fe698d2871c3959164cf757c1e05b44d75e126c6,db20a59b,df6bec88,Thu Mar 07 00:00:00 GMT-03:00 2013
168279ff298faacc2f60d08d48bb622d2982da35,d402f551,57695a6f,Sun Mar 10 00:00:00 GMT-03:00 2013
6467c65a60eac25ccc8421ecb5f45c52269497ed,168279ff,cc8beebf,Tue Mar 12 00:00:00 GMT-03:00 2013
8c50ec43595df79a094a28056011c3399f2a028e,b0f6de65,6efe1faf,Tue Mar 26 00:00:00 GMT-03:00 2013
f3cc062b5e35ff7680a3e8214e7a9c238e2a1d62,8c50ec43,be9cd1c2,Tue Mar 26 00:00:00 GMT-03:00 2013
cf96d500913cd0c406c740014966adb7e6833795,f3cc062b,2bce34fe,Wed Mar 27 00:00:00 GMT-03:00 2013
bda9b251cf98504ff4afa93cebbdc1656231ca2c,cf96d500,e6c5dc0e,Wed Mar 27 00:00:00 GMT-03:00 2013
e2220d95b3ad54dccbe118ac3a08a053091b86db,bda9b251,1690a0f3,Wed Mar 27 00:00:00 GMT-03:00 2013
a84884e673eb875963eaa76a48146a3588149b36,e2220d95,fd9d915d,Wed Mar 27 00:00:00 GMT-03:00 2013
2fcabb79e66d572725c72950e4a73dab1e328985,e2220d95,6fffb109,Fri Mar 29 00:00:00 GMT-03:00 2013
2e7b5307b2d502e0bebb7830a3be30ec9d469d9b,2fcabb79,00c23fb8,Fri Apr 12 00:00:00 GMT-03:00 2013
f43e55bf68dff6c71de840652090e666434cc95d,2e7b5307,737b844b,Mon Apr 15 00:00:00 GMT-03:00 2013
c349a430561415a5fba5a99ab57e97c510908bb4,f43e55bf,ed6ae9d7,Mon Apr 15 00:00:00 GMT-03:00 2013
76350e1597ad785370f534e7b43d4f212e9919d7,c349a430,8e37431e,Wed May 01 00:00:00 GMT-03:00 2013
1af9c9595077a7cfc0c30c3669208cc5bd047407,76350e15,0dbe1814,Fri May 03 00:00:00 GMT-03:00 2013
360eedbe369df48285b5dbd8162f81181ced82c3,1af9c959,6248abcb,Sat May 04 00:00:00 GMT-03:00 2013
6824525a728ce9f5054e50b7d599000f5c02ba6a,360eedbe,dffef4d9,Mon May 06 00:00:00 GMT-03:00 2013
bd205fe60e8b3d906309436b3c83e595dc559d9e,6824525a,bdaf792d,Wed May 08 00:00:00 GMT-03:00 2013
6ce88d01a3264cbbbb5bc94ff3fce0976075f08f,bd205fe6,4d574218,Wed May 08 00:00:00 GMT-03:00 2013
c555ce04d0ea4cff352c713b5bf074235a3e6f1c,6ce88d01,c0ac3eae,Thu May 09 00:00:00 GMT-03:00 2013
8f5138693fb8dba2635995edc236b0b168363f09,2ef7ca06,941ae858,Sat May 11 00:00:00 GMT-03:00 2013
4d802a40b5e588cffe353a10cf88ad83353b5418,c555ce04,78e190d9,Sun May 12 00:00:00 GMT-03:00 2013
4f3798e6e8dfa09d5327f72f13d31a16680ed50a,4d802a40,0c243091,Sun May 12 00:00:00 GMT-03:00 2013
bf94f532f574c69871dc0e139e2b03b3e3f410fc,4f3798e6,ef71254e,Mon May 13 00:00:00 GMT-03:00 2013
18cb07d47f5c4b7fc7c814b0fa5b34abb1ae7f7d,d665e566,bf94f532,Mon May 13 00:00:00 GMT-03:00 2013
0488684468895123c0a9784cb4660dd9b1df0144,ece261be,f520b68b,Mon May 13 00:00:00 GMT-03:00 2013
9a01fc33b0f716ae4fa09f5206589ddfcb71e62a,04886844,476c5341,Mon May 13 00:00:00 GMT-03:00 2013
e5a6738c3b52d8bcaf4952389dae702c8d6e0cfd,89a60f7f,298a2481,Sun May 19 00:00:00 GMT-03:00 2013
71f622ce51031b152a0be6ad5facfb27a654bf5a,e5a6738c,931e29ca,Mon May 20 00:00:00 GMT-03:00 2013
dffda87e73ea2f91b076c001b3550291cce92f56,71f622ce,0297f747,Mon May 20 00:00:00 GMT-03:00 2013
d9bc556486c00734e3c0ef2fdc17806d7fcca383,dffda87e,5da95585,Thu May 23 00:00:00 GMT-03:00 2013
b1dc27cb52903b298af02324f1df6468dac37945,4b36afef,7ca5b518,Sun Jun 02 00:00:00 GMT-03:00 2013
3cbaaf2a3092daa617b60aa44b62eabe36e23dd7,b1dc27cb,7ddaabb8,Thu Jun 20 00:00:00 GMT-03:00 2013
b65819161a4e102c3c631c6e02f0918f805a52c9,c7484864,654f3f0e,Mon Jun 24 00:00:00 GMT-03:00 2013
37b2290403a2840147c8c70f07c4cde111f5f9ed,b6581916,9cb4bb9b,Tue Jun 25 00:00:00 GMT-03:00 2013
a53865ef4532c6b738bf7f036c0e3ea7b03204cc,37b22904,7eebe967,Tue Jun 25 00:00:00 GMT-03:00 2013
43fd239bf4c4288679fcb5a3ce58cf291713e96a,c822c69f,183bb3af,Tue Jun 25 00:00:00 GMT-03:00 2013
8ac2687af226f6694bc784434adaaea695d714e1,43fd239b,55299b7e,Mon Jul 08 00:00:00 GMT-03:00 2013
5d4e4c41b6ec01028c914a0c1038b91f5ad6a97f,8ac2687a,9fd4efb1,Mon Jul 08 00:00:00 GMT-03:00 2013
9a2f308d6fe53b19007c5785b4ef5c522f388434,5d4e4c41,8d5e022f,Mon Jul 08 00:00:00 GMT-03:00 2013
cb996cb639f52e0cad3ea4d83e12647a876fb9b1,a9dd5b77,0f108fae,Tue Jul 09 00:00:00 GMT-03:00 2013
97970a19d26fb16582b851d4738c0579c937f46c,cb996cb6,01e6ae4c,Tue Jul 09 00:00:00 GMT-03:00 2013
86753a5353a9a295474f83873e0c4a21880d9140,97970a19,54363686,Fri Jul 12 00:00:00 GMT-03:00 2013
ffdba2388ae8b28bb9a34e0d5546296312173c15,b54de2ee,ba551e6b,Tue Jul 16 00:00:00 GMT-03:00 2013
1cbe64801e33d072bd9a677b8d4ebb59abec06d8,ffdba238,ebf8c26a,Sun Jul 21 00:00:00 GMT-03:00 2013
50e26c36c18315f2b80c31f58cc644921ccc2d4d,6f24a41a,f148597e,Tue Jul 23 00:00:00 GMT-03:00 2013
cd06cd25b701a5b4770cc64028433a42a56d8968,50e26c36,46c85886,Wed Jul 24 00:00:00 GMT-03:00 2013
c2a85f8eb8f6acf1d3a12dfdf5f3f63709535dfc,613e85c7,0eec22fe,Tue Aug 06 00:00:00 GMT-03:00 2013
2dd924c1df9c0e291ee86ad2713d3b34d7df98b8,613e85c7,11af54c0,Wed Aug 07 00:00:00 GMT-03:00 2013
c5124b4edf95403783183fc674f7bfe3a6d17aaa,989d69f0,c2a85f8e,Wed Aug 07 00:00:00 GMT-03:00 2013
a98a834938c31f196a05b3f8cca9d4466b02cbcc,c5124b4e,e704b800,Wed Aug 07 00:00:00 GMT-03:00 2013
5a3c114114eb902f3154ffc2e89a5065f85e61b8,c7138b28,b25337b5,Thu Aug 08 00:00:00 GMT-03:00 2013
3c38654d819295c2e8abe99cb895ca24be6c1ccb,e1278d2d,734f29a1,Fri Aug 09 00:00:00 GMT-03:00 2013
12ff56237dcd056aea7f66990bede9e580ece4e2,3c38654d,e83ec80a,Sat Aug 10 00:00:00 GMT-03:00 2013
1d77c0c9ef977085c071d04fe81271f67d082e7f,12ff5623,cf26c7a1,Tue Aug 13 00:00:00 GMT-03:00 2013
27fd2382fe2b08296acfc8614f85b41a806d22a2,1d77c0c9,dea55b54,Tue Aug 20 00:00:00 GMT-03:00 2013
c2e65d243bc87d0908a465f366d5a07386a3eff8,23f19353,d9c87964,Sat Aug 24 00:00:00 GMT-03:00 2013
3cd3654c7503010889269973538bee937ec92cae,c2e65d24,2343a341,Mon Aug 26 00:00:00 GMT-03:00 2013
5fc1e18d41cf1286ffc418590ee475b8af4dcb35,3cd3654c,ed212885,Tue Aug 27 00:00:00 GMT-03:00 2013
b59e7dbd2da08455d49a8b8c1e621664319beff1,5fc1e18d,b50e0a84,Fri Aug 30 00:00:00 GMT-03:00 2013
1bb877947bfe135d6e4bce6d28367a7ffb237b5c,5e068345,411b9aef,Tue Sep 03 00:00:00 GMT-03:00 2013
784a32be3a2a3ddf6f114fd7d8e87c1eb7434a35,7780666f,2e15cf9e,Wed Sep 18 00:00:00 GMT-03:00 2013
2b6c719c6645f8e48dca6d0047c752069d321bc4,784a32be,e60fd394,Mon Sep 23 00:00:00 GMT-03:00 2013
7fd6ede963868034932993aeb8ae752b35d29b44,2b6c719c,d08bfa59,Mon Oct 14 00:00:00 GMT-03:00 2013
96ad8fd0dab75a51b6f11530821cc33d2e6655de,7fd6ede9,6eb605e8,Mon Oct 28 00:00:00 GMT-03:00 2013
e2b396ff9df176b2e32ecd1674f7d7d32c93c1fe,96ad8fd0,ced0bfba,Tue Nov 05 00:00:00 GMT-03:00 2013
5cbe9f247ddc1b14f637f89d7830b594db51c96b,e2b396ff,a8f9e1f8,Thu Nov 07 00:00:00 GMT-03:00 2013
d9489514b811581f3d700f97990006c59e80d3ad,5cbe9f24,464011a2,Thu Nov 07 00:00:00 GMT-03:00 2013
9a7bb99241e02cf55087388b01738f20b32b31b4,d9489514,1f0920af,Thu Nov 07 00:00:00 GMT-03:00 2013
e8731b32950c28600813d4f11cea340832e2aa7b,9a7bb992,c83f06ac,Thu Nov 07 00:00:00 GMT-03:00 2013
ab1f9310813775ca1acb91ba07ae6ceb32ccf8f2,e8731b32,25c15a7e,Fri Nov 08 00:00:00 GMT-03:00 2013
61ae410c87a8022af98b8a837d542c8b4dcdfb17,ab1f9310,01f9b5af,Fri Nov 08 00:00:00 GMT-03:00 2013
5f9cfe17c9dfb506877154d7900eb164d81774ba,61ae410c,5590cade,Fri Nov 08 00:00:00 GMT-03:00 2013
e31c0a06dcb76348caa11751b9e7b10aa4c14418,5f9cfe17,4258e316,Sat Nov 09 00:00:00 GMT-03:00 2013
8a3c9fe596b0b2f4e7ffe70092e2098e8379faa6,9159571e,5fb0b389,Sun Nov 10 00:00:00 GMT-03:00 2013
033587f2ca5bf93644891f2c59e0fb76f4108997,e31c0a06,8a3c9fe5,Sun Nov 10 00:00:00 GMT-03:00 2013
adb14fe71c9bc49730b548e3dfc36867cec436bd,033587f2,be39047c,Tue Nov 12 00:00:00 GMT-03:00 2013
5836ee907d40553573bee6f7d463961f51c06bc4,adb14fe7,98592ada,Fri Nov 15 00:00:00 GMT-03:00 2013
6a09dc4c9bc8f88a25fb34c19c7845e5d129c17d,5836ee90,f1d7acb3,Sat Nov 16 00:00:00 GMT-03:00 2013
11f44c0f7b56cbb44892ab6672c5690a1bcc71b0,7e55f92a,94816ad0,Mon Dec 09 00:00:00 GMT-03:00 2013
