Merge,Parent1,Parent2,Date
f987647b14d6aeef4b4b4a2c19c1bd8d1d9babc4,1b0ea448,d0806823,Thu Jan 29 00:00:00 GMT-03:00 2015
3b70c8b02cfe201881912070d8e82d96e489e7dd,f987647b,ff13b130,Thu Jan 29 00:00:00 GMT-03:00 2015
df6a59bb8952c421ff7c8de6b3d7a90397ebcf76,3b70c8b0,f26639d5,Thu Jan 29 00:00:00 GMT-03:00 2015
9340e0c65f631e9997c8a988f313ddae2814d98f,df6a59bb,daad5885,Thu Jan 29 00:00:00 GMT-03:00 2015
9e7356941176c543160850b3ad41a05eb05a8421,7be4de5a,9340e0c6,Sun Feb 01 00:00:00 GMT-03:00 2015
b886e4d8eb847180460989038330f480f3005bc6,9340e0c6,434fdd03,Sun Feb 01 00:00:00 GMT-03:00 2015
76adededfdbee76da8cf4f3eb77f29fac6ac7253,8cbf1570,c9f44c91,Sun Feb 01 00:00:00 GMT-03:00 2015
8a46b0c90672e6418ab3cffd817be2f84e8f626f,d8bb8bff,b886e4d8,Mon Feb 02 00:00:00 GMT-03:00 2015
ea2f3a028434c026f5a0e21c71c70480e6cea139,b886e4d8,5891326a,Mon Feb 02 00:00:00 GMT-03:00 2015
3bf6202271e37ee9cbd75cd4f74c28a3faca064c,05ac1d08,ea2f3a02,Mon Feb 02 00:00:00 GMT-03:00 2015
f82a85cbd846c8c29c4ef1b5897efd54b6609b3c,ea2f3a02,9cfeb697,Mon Feb 02 00:00:00 GMT-03:00 2015
b084fcba29d677a6cc5740a2e7a98cc8241e1246,7aab8cdc,f82a85cb,Tue Feb 03 00:00:00 GMT-03:00 2015
228c97dde4972031707ba137537f721d70c8c13e,f82a85cb,f0af69d7,Wed Feb 04 00:00:00 GMT-03:00 2015
e2516d2246a15f1415a1c29a6bf53a8dd1454bdf,3bf62022,228c97dd,Wed Feb 04 00:00:00 GMT-03:00 2015
4bca3566236f6e0ef926a1ad3c81d2374a0b743e,228c97dd,3413ce89,Wed Feb 04 00:00:00 GMT-03:00 2015
197bb2bc37b85d04b348b01f139f5ed3bdff5e71,8be6709a,4bca3566,Wed Feb 04 00:00:00 GMT-03:00 2015
c4d52a596cc671f39a81bc25672c780a65b8a18f,4bca3566,1b44b202,Sun Feb 08 00:00:00 GMT-03:00 2015
7255ba937cb5f2ace8640a0bb8318f8e525be3b1,11e1ad00,0dd3e3f4,Sun Feb 08 00:00:00 GMT-03:00 2015
b8331ff55f806426d215a5aff676574a5355fda0,08c95873,0dd3e3f4,Mon Feb 09 00:00:00 GMT-03:00 2015
803caaf7f23da6b9bd9c19feef12fb4e3ccb0c5c,a22e04c5,17f3c6c8,Mon Feb 09 00:00:00 GMT-03:00 2015
6133bd1473cf25bb732d9aa08b3bbf85d1c6467f,9d663323,b04ca618,Mon Feb 09 00:00:00 GMT-03:00 2015
8cb8fb1e0fae1252e0c0d3e7bf39047dcdf57008,0dd3e3f4,6133bd14,Tue Feb 10 00:00:00 GMT-03:00 2015
8f0b1c086723715c0b4540ad7f2a1933e3f4349b,8cb8fb1e,4a920e10,Tue Feb 10 00:00:00 GMT-03:00 2015
e9f79d06774441fbf71a046ef29e712047f7e2dd,55f22fad,8f0b1c08,Tue Feb 10 00:00:00 GMT-03:00 2015
f03831d85b50fd9a9b426fadaff5bf0485e7cedc,88bd7adf,8f0b1c08,Tue Feb 10 00:00:00 GMT-03:00 2015
79aaeae710a5f174b388667306ad22b0fa642216,f6ae36f8,8f0b1c08,Tue Feb 10 00:00:00 GMT-03:00 2015
770a2d83b8ba46035a7e5fae2eac740882d4f6ef,3819923f,8f0b1c08,Tue Feb 10 00:00:00 GMT-03:00 2015
f57e90149b3733472f5f09a09e675c6dd0ba5ca0,8f0b1c08,15a3aa15,Tue Feb 10 00:00:00 GMT-03:00 2015
176fa85f543c86a1d8fefea34281787dd250378c,f9c0cca0,f57e9014,Wed Feb 11 00:00:00 GMT-03:00 2015
bfa155b22a59a718f7034bdedae6adfc63f80059,b5951d7a,f57e9014,Wed Feb 11 00:00:00 GMT-03:00 2015
4bc363bb0cc4dbe164f62086b0161b2104237c48,c708ab7d,f57e9014,Wed Feb 11 00:00:00 GMT-03:00 2015
6e6124fffdee558dde5ec2d9be9b02b26d268cfb,d0ab1307,f57e9014,Wed Feb 11 00:00:00 GMT-03:00 2015
5b45a1c942fb47308f3da3793967fc71540f8cc5,f57e9014,56bb2344,Wed Feb 11 00:00:00 GMT-03:00 2015
92bf8028b35b8d982de874bd038086f6974e80e4,b9df5c07,5b45a1c9,Wed Feb 11 00:00:00 GMT-03:00 2015
a5cfe945cc262fbf5fe90b726da40c622353e9be,6ef6df05,5b45a1c9,Wed Feb 11 00:00:00 GMT-03:00 2015
79ff5cc08101e08aefd7fca36239a8703ddd0a51,3da93157,5b45a1c9,Sun Feb 15 00:00:00 GMT-03:00 2015
1e472a5268fc20ce5160c36547f136b016f0d7ef,5b45a1c9,ba501d63,Mon Feb 16 00:00:00 GMT-03:00 2015
65fa8facad5c9242dae7bcdc38820db749af7fea,bfa155b2,1e472a52,Mon Feb 16 00:00:00 GMT-03:00 2015
a0521b9c575861bbced0ca3d98855f3242926fbf,fe4a0b07,1e472a52,Mon Feb 16 00:00:00 GMT-03:00 2015
c8666fc885dc34146ea040378a7a4c4153fdd130,56b605f1,1e472a52,Tue Feb 17 00:00:00 GMT-03:00 2015
a1b33400ebad8d67070e68b44d77f24472a66f8a,0a4bf99a,2b3e702e,Tue Feb 17 00:00:00 GMT-03:00 2015
c5e2d85618197e54afc4eac9647f97164c6ea487,5b5a2ace,2b3e702e,Tue Feb 17 00:00:00 GMT-03:00 2015
1c865981988105b7dce7401b16db316714340166,2b3e702e,41955b6d,Tue Feb 17 00:00:00 GMT-03:00 2015
d032f1f9a3834d436fecb0c160aaedd39a197160,c8666fc8,1c865981,Wed Feb 18 00:00:00 GMT-03:00 2015
8694501965505f1712581b8353d87bc9294d43fd,1515d04a,8b7f2c2e,Wed Feb 18 00:00:00 GMT-03:00 2015
c3f9a3736415ad3edb641b44de1bb86dfceebacf,c5e2d856,86945019,Wed Feb 18 00:00:00 GMT-03:00 2015
dbc0245bf113a94993b2455bd5a7620726ae2d03,8caa3849,eaa9d856,Thu Feb 19 00:00:00 GMT-03:00 2015
3783434c97bf5b099463eb358a83489a29eb9ed3,eaa9d856,dbc0245b,Thu Feb 19 00:00:00 GMT-03:00 2015
70f37585290c1f40c3b4ca3c95e32aa74111360d,289a0cd7,3783434c,Thu Feb 19 00:00:00 GMT-03:00 2015
87c7f4deb1d7163a87d14b80914c7edde25e0fcb,75bc5384,70f37585,Thu Feb 19 00:00:00 GMT-03:00 2015
