Merge,Parent1,Parent2,Date
8943bc57cff4ed1e6700789c4261d0e355e442b8,633a95b,0c14ad0,Thu Mar 24 00:00:00 GMT-03:00 2016
40e323c805d7658cc924221d54be3ec5247691ca,8943bc5,69f4a96,Wed Apr 06 00:00:00 GMT-03:00 2016
53ff73fe6ad22a0d27321a25d2670ba277065cf6,40e323c,4925755,Sat Apr 23 00:00:00 GMT-03:00 2016
d7bd016614ce033742b62c9faf4e332f5819c887,53ff73f,5ec289f,Sat Apr 23 00:00:00 GMT-03:00 2016
c5d406592d9b1461a38c7a593a54d63b22f3abc9,d7bd016,20a64df,Sat Apr 23 00:00:00 GMT-03:00 2016
d203cf741a41ea0d09116b5ec732f4a2a4ed2626,c5d4065,739efea,Sun Apr 24 00:00:00 GMT-03:00 2016
23fb01a685f3464bf58f4d62d23cf23a78e3a3f4,d203cf7,13ec26a,Sun Apr 24 00:00:00 GMT-03:00 2016
c5a8a302dc41b58f76346bc7ce82258a9520886f,23fb01a,360006b,Fri Apr 29 00:00:00 GMT-03:00 2016
c4896fdaed5b8d0475048f62fe9bd2bd93ce1656,c5a8a30,3477c4d,Mon May 02 00:00:00 GMT-03:00 2016
b81d20209357f1a8d04f9b9ee8d3978a6ee5fdb4,23e6d36,0670778,Sat May 28 00:00:00 GMT-03:00 2016
a9d73f27d8bae2007b29a2afd03c1ce92fee3213,b81d202,1454972,Thu Jun 02 00:00:00 GMT-03:00 2016
6d54252527ee57bef88b2956a483e8f021e72f53,a9d73f2,d5c646f,Mon Jun 06 00:00:00 GMT-03:00 2016
bdacdad6ee7b8d545ccd6365e5dc39a1e48e8579,6d54252,42caa16,Fri Jul 08 00:00:00 GMT-03:00 2016
56ae2758bfbfd2875fcc2696013d28d3de9c8bf3,bdacdad,47972ba,Fri Jul 08 00:00:00 GMT-03:00 2016
484716054067e392b7736e2b1cd4518c41ef4257,56ae275,e01c89c,Wed Oct 12 00:00:00 GMT-03:00 2016
257d2a08621d182f3f691bf8fc088f1638be68b5,4847160,6df7fa4,Thu Oct 13 00:00:00 GMT-03:00 2016
059e8ef28681d041d7e6da3e860476a72af2ccb1,257d2a0,10703aa,Thu Oct 13 00:00:00 GMT-03:00 2016
c56370257e3cb4e80c07c6a6e3c2364debe5e63d,059e8ef,afbaa6a,Fri Oct 14 00:00:00 GMT-03:00 2016
fce8fc6976d6f67d2de24c5dcd6cfdbe1ef4ddc3,c563702,d6b9826,Fri Oct 14 00:00:00 GMT-03:00 2016
e506abbc789122189e6c2ab490b9b3c5b40a215b,fce8fc6,2b5301f,Sat Oct 15 00:00:00 GMT-03:00 2016
e54fa3c31aed80e3c7ea45e7f0d9e94472101e2d,e506abb,d8743ee,Sat Oct 15 00:00:00 GMT-03:00 2016
22e6991e412576287c5f5998f467e0589bdffc69,4ff50c4,c35756c,Mon Oct 17 00:00:00 GMT-03:00 2016
5467daeff8946296a6ac35d16945289e1245cab0,22e6991,b0e11eb,Thu Oct 20 00:00:00 GMT-03:00 2016
b024b6a1cbc068964dd4096eeda724b315847499,e1809aa,4c973d1,Sun Oct 23 00:00:00 GMT-03:00 2016
3fb549e43473cd204654d45aeb8fa62b6a29c825,b024b6a,176e9d0,Mon Jan 16 00:00:00 GMT-03:00 2017
f667733ec7ddcc2ed550d893dcbecb0414e162e9,3fb549e,0ccc746,Mon Jan 16 00:00:00 GMT-03:00 2017
c0a05b56bdd603473539dffafd26663edcfa3b54,f667733,38a06b0,Mon Jan 16 00:00:00 GMT-03:00 2017
82172191128486700efb16e9d57fb7427e2d79a4,c0a05b5,fb3e9e8,Tue Jan 17 00:00:00 GMT-03:00 2017
bc73b075f5771bc633870d575d81426284128392,8217219,1be3e84,Sat Jan 21 00:00:00 GMT-03:00 2017
8d80e1bbae87e97a6a7566b04f8100b58f284cdd,bc73b07,aa9125b,Sat Jan 21 00:00:00 GMT-03:00 2017
459755b98f5ad520f8f42319e2ea8c82aa7f6822,8d80e1b,c690496,Sun Jan 22 00:00:00 GMT-03:00 2017
db30df146f9fd2f489bdb134c70c47080bf93a46,459755b,89f4527,Sun Jan 22 00:00:00 GMT-03:00 2017
5a12b314397311ff89dd08e2b0949dc7d937ba77,db30df1,5904b9c,Sun Jan 22 00:00:00 GMT-03:00 2017
050b9affbc304939ce815ed1cb56c2d6084f4e08,5a12b31,ddf2489,Sun Jan 22 00:00:00 GMT-03:00 2017
9cb5cb8699d1ee7301524f9f37cafdf8b0ba35e1,050b9af,ed6c3a6,Sun Jan 22 00:00:00 GMT-03:00 2017
3f06c0cf55c98a722c94ef65a644a77773fd48bb,9cb5cb8,94ff4b7,Mon Jan 23 00:00:00 GMT-03:00 2017
a90b6c7740e07db9a563353800985011199192ee,3f06c0c,5ca491f,Tue Jan 24 00:00:00 GMT-03:00 2017
a2908369ac4061d03af4d290e1c8b779d7c7e530,a90b6c7,e54b023,Tue Jan 24 00:00:00 GMT-03:00 2017
99479682babc7660ecf3b15cd05c132f8a4578ea,a290836,4b7ced7,Wed Jan 25 00:00:00 GMT-03:00 2017
b4367899cd677f7e41405c055f117fd31a7844e7,9947968,b338d1e,Sun Jan 29 00:00:00 GMT-03:00 2017
7b391337483c4f8c79acd4e318798133c10cac4a,b436789,75b549f,Sun Jan 29 00:00:00 GMT-03:00 2017
14a430cb58acf1ac594b96fb5c1840041debf0cf,7b39133,d27eaa1,Mon Jan 30 00:00:00 GMT-03:00 2017
ed164fd806b02577ac1d0c1a80fd412dcc6523f4,14a430c,99c1cd0,Mon Jan 30 00:00:00 GMT-03:00 2017
ac325c0c689ce04c76f0c7deb93eefa73f5ef90e,ed164fd,6a29811,Tue Jan 31 00:00:00 GMT-03:00 2017
ace5979fcf76fa92c6637af3a81f4ff0ec4b588b,ac325c0,9417cd8,Tue Jan 31 00:00:00 GMT-03:00 2017
3c23da50cf56097fbd9828a39ececd56252e9a71,ace5979,05b594a,Tue Jan 31 00:00:00 GMT-03:00 2017
cf087753ffd689ece6ac2f75754137bfb5e36c2c,3c23da5,fdaecb9,Thu Feb 02 00:00:00 GMT-03:00 2017
3af58f4a43c1449a4306bf90b33afea7d5fbcc21,cf08775,9420b64,Thu Feb 02 00:00:00 GMT-03:00 2017
5b5a1a6b9b359e4983d6b5652ae82ec1a4238102,3af58f4,832ae4b,Thu Feb 02 00:00:00 GMT-03:00 2017
81aed974c6b2ebf98e9ade500cd5c4e435b20ec1,5b5a1a6,e9d8538,Thu Feb 02 00:00:00 GMT-03:00 2017
4d6a4c73833aadb8df88b918a067378620271d86,81aed97,af6ff5e,Fri Feb 03 00:00:00 GMT-03:00 2017
7013651dd56b29ce59a4e92c8793f879f7ca4e68,4d6a4c7,5ea65a5,Fri Feb 03 00:00:00 GMT-03:00 2017
d03ec8e47fa788f29bab72a8478a09d9e5aebc39,7013651,a92509b,Sat Feb 04 00:00:00 GMT-03:00 2017
aebd860d1c7782e9f1f1af5427b56a96b5067452,d03ec8e,332adca,Sat Feb 04 00:00:00 GMT-03:00 2017
921d949a76e9e92d4ac497e3bc95e84666531a46,aebd860,559e3a2,Sat Feb 04 00:00:00 GMT-03:00 2017
af09de142d9bb57057a80362104dcf7ff051db64,49092ec,0a70c5c,Sat Feb 04 00:00:00 GMT-03:00 2017
b6ebe53ffb3993d42038940c8c93f0fe57595cd5,af09de1,1e37d8d,Sun Feb 05 00:00:00 GMT-03:00 2017
b4c43ae77193185e30fb062b29006ab03843ece3,81bbe87,6112993,Thu Apr 20 00:00:00 GMT-03:00 2017
bcec358554624bd8ae7af624999ae01b835387a0,d95dd07,cd15423,Fri Apr 21 00:00:00 GMT-03:00 2017
dac5f695b3ddae9ee72b4172ee6b52805656c342,13fd0b2,0ea1959,Sat May 06 00:00:00 GMT-03:00 2017
de4c2e782e0979e8b747474ce45585821c15e690,e59dbf4,494992d,Sun May 07 00:00:00 GMT-03:00 2017
7d0c952102fa1eb9345617958e15a4ce929f5b32,10c77d7,7d5c4ad,Sun May 14 00:00:00 GMT-03:00 2017
5031a313b71728ef4b02d6a1541ed51b5485b7b7,7d0c952,c8d8ee1,Sun May 14 00:00:00 GMT-03:00 2017
cda6bb9f14911639f2d878489064bc9f9cc99e7d,798f14b,c4436ce,Sun May 21 00:00:00 GMT-03:00 2017
aee3216ca1d17971457e63495e44a56694053099,cda6bb9,9e9655b,Sat May 27 00:00:00 GMT-03:00 2017
f89544fd70224a6a5c0c5a639b39d191bc4e52e3,aee3216,d3926a7,Sat Jun 10 00:00:00 GMT-03:00 2017
3c225fcad718d181b93d9c7c232d23dbba63dd36,f89544f,bcb150e,Sun Jun 18 00:00:00 GMT-03:00 2017
76f50df2ccb59c72c647bfa5feea953ccf457be8,3c225fc,b7f771a,Tue Jun 20 00:00:00 GMT-03:00 2017
fdd38cddd869274f3b3455c64d4ab117c738dab3,76f50df,00694e9,Wed Jul 19 00:00:00 GMT-03:00 2017
c755894af32b9185bc5c958dd1298ca5efbdcbdc,fdd38cd,1340ef8,Mon Jul 24 00:00:00 GMT-03:00 2017
