Merge,Parent1,Parent2,Date
a06e35cf84aa8880011c2ffae5778a296835ab89,af01cca,ff932e9,Mon Sep 12 00:00:00 GMT-03:00 2016
b13650dc60d725f666c1b27b40fb1d779fdee643,af01cca,6c4b58e,Mon Sep 12 00:00:00 GMT-03:00 2016
67dbc7701fbedd1e19636febfed2a084cdbfb748,b13650d,cfeeb6e,Mon Sep 12 00:00:00 GMT-03:00 2016
eee5fffb617d56b1822f3d48837d4557a6aa15b7,8966c3a,ab76c85,Thu Sep 22 00:00:00 GMT-03:00 2016
48dae365b18aadf6323b32f89f63960cca3a3f47,eee5fff,13906d3,Thu Sep 22 00:00:00 GMT-03:00 2016
5c0cfdc89735642bc978bef2f9d37bca13c8fe56,48dae36,6ce8752,Thu Dec 15 00:00:00 GMT-03:00 2016
879ed12ee16c8340f62994d0946b7c0fb2c49da5,5c0cfdc,6546332,Tue May 16 00:00:00 GMT-03:00 2017
cb5a99265fb1022cf29f5bd22ba7cfd87853e1da,879ed12,9b944fc,Tue May 16 00:00:00 GMT-03:00 2017
cb9e24a06f62a12857d3b56b51cf53e3545a1538,cb5a992,2d6233f,Tue May 16 00:00:00 GMT-03:00 2017
8a6f588e812334746a0a16f76ff773c33405246b,cb9e24a,b250af4,Tue May 16 00:00:00 GMT-03:00 2017
bc9e9c7c06be01a5a2f2d49fcf1704a3b64bae59,8a6f588,2b8ad0c,Thu May 25 00:00:00 GMT-03:00 2017
ac73b1caa905ff28e83dbdce6654a42c8dd37e47,bc9e9c7,6563e4f,Sat Jun 24 00:00:00 GMT-03:00 2017
8797f1d04f928ef6db76728f595c74520e8504e9,ac73b1c,d298940,Tue Jul 25 00:00:00 GMT-03:00 2017
fda4d4e4e1ff5d756e8ceafb409887ab82f3d2c6,8797f1d,15ac672,Thu Sep 14 00:00:00 GMT-03:00 2017
a21480a885f8ab0299557a1a12b90aa3bc5123bb,fda4d4e,0bedf23,Tue Sep 26 00:00:00 GMT-03:00 2017
389552787f2a0028e92251ecccede7cd870ad5b5,395128e,d229631,Tue Oct 10 00:00:00 GMT-03:00 2017
44faaca42205b99503e3d500a7ce3a82d4115819,f9376df,e9ea740,Mon Oct 30 00:00:00 GMT-03:00 2017
