Merge,Parent1,Parent2,Date
39fa8ab5fcff494fa1ed70251869dad3816be3ec,24f557b1,accfc829,Fri Jul 11 00:00:00 GMT-03:00 2014
6bba06199f634cae5daafbfd70935a7d76871fe5,39fa8ab5,02823928,Fri Jul 11 00:00:00 GMT-03:00 2014
377ee13bba4395f2db2c33c6d093b529113dd1dc,6bba0619,e0936aa5,Wed Jul 16 00:00:00 GMT-03:00 2014
82282d4129ef1acfc66feaea12659dee21b4810d,377ee13b,bace89b3,Thu Jul 17 00:00:00 GMT-03:00 2014
4ba585862229e68e1d6243587788fb282126b2a8,82282d41,a72a3947,Fri Jul 18 00:00:00 GMT-03:00 2014
772baa2ac5003c52ac53de3e58ae1ed438030326,c95815b9,38285073,Sun Sep 07 00:00:00 GMT-03:00 2014
14079ae375d83abc1e26584de972c41be58f7dba,772baa2a,1b7433f1,Tue Sep 16 00:00:00 GMT-03:00 2014
7eb1471ddcb2041ffaedd8d445ce912574da3254,14079ae3,6178f806,Tue Sep 30 00:00:00 GMT-03:00 2014
f4a48565b812cf9fef0ee331c0f2751a623b7810,7eb1471d,35187557,Wed Oct 08 00:00:00 GMT-03:00 2014
ff2e524916dc4723c76fefb91357415d39325f51,6edc2c27,baa2fdec,Mon Oct 13 00:00:00 GMT-03:00 2014
d4fa0a50c86965fb5119e3cd36551937d4c49e0b,ff2e5249,85c6e2f6,Mon Oct 13 00:00:00 GMT-03:00 2014
7c89f91edb4feec467498cdb94217420b7dbe2f8,d4fa0a50,214948ea,Thu Nov 20 00:00:00 GMT-03:00 2014
047447ababb6c1961f807e311661a333cc5329f1,7c89f91e,c6822cb4,Tue Dec 09 00:00:00 GMT-03:00 2014
16f191cf141825e8a2f4dc38e761a55437eda434,047447ab,24501a37,Wed Dec 10 00:00:00 GMT-03:00 2014
ff9b036767fc306e077a9595c5758caa58670045,16f191cf,295519a6,Sun Dec 21 00:00:00 GMT-03:00 2014
c81cfb34f323ec2efba625e080060ff516fd0351,f6cfdd9b,a12ae963,Tue Feb 03 00:00:00 GMT-03:00 2015
dd62ece53182d382a0e81c8f20a016d00fd62678,d6e0b8b5,d11c0b85,Wed Feb 04 00:00:00 GMT-03:00 2015
bfa166128028712ca21a1a87bb00e01db76c484b,2308f194,82ae4db4,Fri Apr 24 00:00:00 GMT-03:00 2015
0850286a23678fbaa8743a80a5f9832b85c1e9c4,ff9246b4,092a6f4e,Thu Jun 04 00:00:00 GMT-03:00 2015
4064e922609cb903e2521cae8a54bb2415f8e99c,0850286a,cc6524e7,Fri Jun 05 00:00:00 GMT-03:00 2015
61fbc31cc4e8d4efe8fc836ec21897796b9d6074,4064e922,6301273c,Mon Jun 15 00:00:00 GMT-03:00 2015
9884224bcc23e93195f68d53901be5aaef6524f3,61fbc31c,268371bd,Wed Jul 08 00:00:00 GMT-03:00 2015
28cacbb8f5f6e5b079744ff35c693163a340b6f8,9884224b,28b69d58,Thu Oct 29 00:00:00 GMT-03:00 2015
ddd1a667c8d013a55cccd8426411ca444d097fc7,28cacbb8,ada28a20,Thu Oct 29 00:00:00 GMT-03:00 2015
d81c0c88858c44bb8222ae6c9ee564222a701fb5,94ea3b00,f0ffc8d9,Sun Jan 10 00:00:00 GMT-03:00 2016
c1dc6c9012fdaf9351aba927ee2f9c57200f5d94,d81c0c88,18979bf3,Sun Jan 10 00:00:00 GMT-03:00 2016
9c3c9d44040f3f9fc0f459097f42df00743d4dfc,901ed29b,4bb7e016,Mon Aug 29 00:00:00 GMT-03:00 2016
49611fc7b88bbd7a53d5b78b43f3cd538985b266,6bb1e6d3,a53bd8a3,Wed Nov 23 00:00:00 GMT-03:00 2016
21f51cc91492929d01f8c301053b92a6a138093b,849169c1,9f894b93,Wed Nov 30 00:00:00 GMT-03:00 2016
4998370b7f1eb04424962959fcc7cd84b1288ea7,cd47f5f9,c826d83e,Wed Jan 11 00:00:00 GMT-03:00 2017
0b8f34b0b9555ef95f718b166ef9eaf34998b241,506221f5,d448f407,Mon Jan 30 00:00:00 GMT-03:00 2017
