Merge,Parent1,Parent2,Date
54e7cb56687f2bf83735046c8eeb2bd671318308,54d3619c,b48eda3d,Wed Dec 25 00:00:00 GMT-03:00 2013
35cd3d998f4dc77c4f13e5299055102b1b0292bf,54e7cb56,bca5b553,Wed Dec 25 00:00:00 GMT-03:00 2013
2d71252ce18fd8ba453cc3cac9d69d6a98bee17f,35cd3d99,289af907,Wed Dec 25 00:00:00 GMT-03:00 2013
b176a0a82c2d32be887f3da16475ca289226de97,9f5d38fc,7d5c4e4e,Thu Dec 26 00:00:00 GMT-03:00 2013
5faa58be76a753778089f09e4e2131480ed0aee7,5fc64a72,6c99171a,Sat Dec 28 00:00:00 GMT-03:00 2013
81031dd3ef034b0d907bff63b8b86d6c04ffc63a,5faa58be,edbe2f11,Sat Dec 28 00:00:00 GMT-03:00 2013
c12092fabb7204f523a8ea270fb43e948de56ed4,81031dd3,ed240a61,Sat Dec 28 00:00:00 GMT-03:00 2013
29a0717ad881b893cd807b7d7aae0ee7621a6028,c12092fa,fb6a96f9,Sat Dec 28 00:00:00 GMT-03:00 2013
536795c341005550f14757feee4ea1eeadf68338,29a0717a,6e3d6c4b,Sat Dec 28 00:00:00 GMT-03:00 2013
efa607d1e7798dea77fde5804317886833e6c56e,536795c3,94bdce9d,Mon Dec 30 00:00:00 GMT-03:00 2013
cc659ad1e3303eca8798594b24b4cd5f946b9b69,54be7f15,2fae6435,Mon Dec 30 00:00:00 GMT-03:00 2013
a8879c0c1fa783a8fd15fa5e1130aa811312135f,cc659ad1,0961e843,Mon Dec 30 00:00:00 GMT-03:00 2013
6ff8f25a4f2967107e1e36b26b757245dd378e10,a8879c0c,16ea6265,Mon Dec 30 00:00:00 GMT-03:00 2013
710cbad9e380a22ff3979febfce0ea54aa99d3f3,6ff8f25a,236922c1,Mon Dec 30 00:00:00 GMT-03:00 2013
19b5e636f206f0ae97197716ddbb42cff18255ce,3e191a37,586d644b,Wed Jan 01 00:00:00 GMT-03:00 2014
64bab508d14d68dd5b1e78fe0578e5f127b9e5d5,19b5e636,ba3e11f2,Thu Jan 02 00:00:00 GMT-03:00 2014
feba0fcc1b995a07f31ba89307f571eb6c6d90fa,64bab508,a73d0d97,Thu Jan 02 00:00:00 GMT-03:00 2014
2813adf38af3a0f1dcc5fe8c825ae46b407d9114,feba0fcc,bbd59c30,Thu Jan 02 00:00:00 GMT-03:00 2014
