Merge,Parent1,Parent2,Date
167c74965915cc2ad3c66aa0815745e3751e6cb8,7b8ec400a,7bf52fefb,Fri May 30 00:00:00 GMT-03:00 2014
ac0500a89a5c50c91f71f536c031062bbf14d938,167c74965,436ef0026,Sun Jun 01 00:00:00 GMT-03:00 2014
c3bcfe2b3f39714297971ed6d4bd7911ad508fc4,ac0500a89,0aed608aa,Mon Jun 02 00:00:00 GMT-03:00 2014
9360c83176cefacf5a50fc3fac7d77c87a9a7ba8,c3bcfe2b3,0800b9a6d,Tue Jun 03 00:00:00 GMT-03:00 2014
837cbfc04465ef0df41cb36dbf395f2fad048515,9360c8317,c8a1ffcd4,Wed Jun 04 00:00:00 GMT-03:00 2014
ed8d957bdc97495761e8032a723f184941b3007b,837cbfc04,dbc84956a,Thu Jun 05 00:00:00 GMT-03:00 2014
f09ea9268f5f695f5568442480fb02bc95396848,41e55ba86,84ec7a867,Mon Jun 09 00:00:00 GMT-03:00 2014
13e5a88d46a280c29c470bd0498d699b0363f722,f09ea9268,6c193c4c8,Mon Jun 09 00:00:00 GMT-03:00 2014
d07a0f8cf8daec715c1f449af9a48fa0b659b426,13e5a88d4,8c23654de,Mon Jun 09 00:00:00 GMT-03:00 2014
298c96cea5da2c7a2fdba3b98ff95b6722ca650a,fbcc18b90,f3e03d749,Tue Jun 10 00:00:00 GMT-03:00 2014
59544c74383af9371db58a3a78bb4c536fcf0ede,298c96cea,8bb813757,Tue Jun 10 00:00:00 GMT-03:00 2014
feab1107752cb75a3571fdb2434f5a0214934392,59544c743,b0b874e90,Wed Jun 11 00:00:00 GMT-03:00 2014
aa8183a339c5b1edf0b1c4bf9161405cf25ea9ef,feab11077,6f2a8c2a9,Thu Jun 12 00:00:00 GMT-03:00 2014
51c371b42ba71bcc7317efcf3016bd8d8bd92bcc,aa8183a33,48a192ab3,Fri Jun 13 00:00:00 GMT-03:00 2014
75a8bdc760254c31c15012de8968cc57371814bb,51c371b42,350a1a41b,Sat Jun 14 00:00:00 GMT-03:00 2014
57e4dc13ca848b42535651a2ab7642b7a6c3a214,75a8bdc76,fd255376a,Mon Jun 16 00:00:00 GMT-03:00 2014
151fd54fde5517eedd1ca295eb4c95138d2ae7f1,57e4dc13c,7f4b995bd,Mon Jun 16 00:00:00 GMT-03:00 2014
d74367caa473c55883190497926ce9e0b5d90376,151fd54fd,b483d3879,Mon Jun 16 00:00:00 GMT-03:00 2014
560cead26955b521105dec1829fc03b8323681e1,d74367caa,4a0e7fd85,Mon Jun 16 00:00:00 GMT-03:00 2014
ca4b14e7e1ade665f0b4ca237fa50af50c58e338,560cead26,f5502ef6f,Tue Jun 17 00:00:00 GMT-03:00 2014
9a62b6b3f1facab97051425dfacf7668351c6e19,e89328b21,37f54028b,Thu Jun 19 00:00:00 GMT-03:00 2014
682c0a7be6eb6928b5c693a86d89b943041e11ed,9a62b6b3f,f35602049,Thu Jun 19 00:00:00 GMT-03:00 2014
7844548dc27dabcfeb6f7d11b31e694316c1a2da,682c0a7be,6315445bf,Thu Jun 19 00:00:00 GMT-03:00 2014
30a8f6d80e75d5632da4ae931f804dd8d214fe69,ca4b14e7e,ed1dde7c7,Fri Jun 20 00:00:00 GMT-03:00 2014
eba6e4ebf814c6e76bd804f2e7297ff47db498da,30a8f6d80,28f76e833,Fri Jun 20 00:00:00 GMT-03:00 2014
c8094af87d255a15fa7fcfb1f8275e9facbf1c6f,eba6e4ebf,5d18bdef1,Sat Jun 21 00:00:00 GMT-03:00 2014
f0c1c44cc4dda8196b4a348bcf55eb8ae647d2a2,c8094af87,30d023f8a,Sat Jun 21 00:00:00 GMT-03:00 2014
edaec64c605a7f4e50460ed288145e274e7e346c,e2e39f3b6,ca4b14e7e,Sat Jun 21 00:00:00 GMT-03:00 2014
a2a87229d354f3404023c0aac71b340d78c2387a,2811bcd4f,f0c1c44cc,Tue Jun 24 00:00:00 GMT-03:00 2014
397ed27c68a27a2949d0a22fb8ea2020105ff0bd,f0c1c44cc,5be3edd31,Thu Jun 26 00:00:00 GMT-03:00 2014
2f79ea83e55c2c897f7861afe60fdb3951a55217,397ed27c6,6382e5cc0,Thu Jun 26 00:00:00 GMT-03:00 2014
6daeefea22d55034b95bd90285f70bf4e59f3721,2f79ea83e,751d0dfbb,Thu Jun 26 00:00:00 GMT-03:00 2014
594f789806ff262cf7a0a7857188614b21bc53ec,6daeefea2,961546116,Thu Jun 26 00:00:00 GMT-03:00 2014
0044d9ef9644832cafd24a3414a47fb8ed168f80,594f78980,265911e37,Sat Jun 28 00:00:00 GMT-03:00 2014
4e11409f28cc8f3522a7af7a126fcbbc0712fd54,e67b311fa,e2de295e5,Sun Jul 06 00:00:00 GMT-03:00 2014
a35b39837aa808b6481d2d23b3723ec73580be34,4e11409f2,1dd5e56bb,Mon Jul 14 00:00:00 GMT-03:00 2014
d12701eccdf9f4ec12751f8aa8bfc6b4993e92e1,a35b39837,1e01fe304,Mon Jul 14 00:00:00 GMT-03:00 2014
2616b9ba210cfc78715ca03e1b62c4cbd287ea40,d12701ecc,ef7c96a74,Mon Jul 14 00:00:00 GMT-03:00 2014
d2d484611d814fa997523c1fa0102249ca0a37a2,2616b9ba2,9df99f02f,Sat Jul 19 00:00:00 GMT-03:00 2014
f4afedc1a31b44c5e673959f0c943e2fe9221755,d2d484611,0383abfcf,Sat Jul 19 00:00:00 GMT-03:00 2014
d20044b4502c64fd4ee585e6bf446398ae84a6cd,f4afedc1a,e790d4684,Sat Jul 19 00:00:00 GMT-03:00 2014
970e13a12a702134dc214aa932e212dc11833d0e,d20044b45,74af3c520,Sat Jul 19 00:00:00 GMT-03:00 2014
91b1db4b51ffda5ddc40ce763a7e754e0b52ee7c,970e13a12,b33988c5e,Sat Jul 19 00:00:00 GMT-03:00 2014
bc0c26ddf8e201c4cdd46dfd50b07ecd68f16e63,91b1db4b5,802a4a61a,Mon Jul 21 00:00:00 GMT-03:00 2014
c2cd73cf6cc2e2203e844f7e3172133fef826eb3,bc0c26ddf,968e5dc66,Mon Jul 21 00:00:00 GMT-03:00 2014
3c6940a164303273eef0e2e0e2dd2bece4206d12,c2cd73cf6,7efac3e8e,Thu Jul 24 00:00:00 GMT-03:00 2014
dabdf0d53b5eaad6fd138148f383dd9c42585591,3c6940a16,e26803eb3,Mon Jul 28 00:00:00 GMT-03:00 2014
6ed76c511d488523757fea5d233b20ffdcbeae58,dabdf0d53,d8858bd0c,Mon Jul 28 00:00:00 GMT-03:00 2014
6897d2b2bf966fb85a8d1d8aa5c7425aec126784,cc71e7d7b,2c3c4d318,Thu Jul 31 00:00:00 GMT-03:00 2014
ef829cc70627ec422fa0e533d1c83fded683429d,2c3c4d318,6a8080040,Fri Aug 01 00:00:00 GMT-03:00 2014
094ab44557d6c07cba9d9391e8edbf2fab2a4fb5,ef829cc70,bc86c7fe2,Wed Aug 06 00:00:00 GMT-03:00 2014
be01919d8a1b80ede03a5a906ba7308797e09883,7e65c0662,094ab4455,Thu Aug 07 00:00:00 GMT-03:00 2014
f04076029e4705a17b2692effc8bd6c1db10bc9a,afb19d008,094ab4455,Fri Aug 08 00:00:00 GMT-03:00 2014
353f83dc4673f8fe5c154a29479d007fa3420684,094ab4455,1dfb1cf6c,Sat Aug 09 00:00:00 GMT-03:00 2014
4489bf64c0cfb114be4286d73caa9b87fd410c68,353f83dc4,ed2676721,Sat Aug 09 00:00:00 GMT-03:00 2014
3c1ca32a28178d3e34a5e1a16e17db2201e32c19,4489bf64c,2175c77d7,Sat Aug 09 00:00:00 GMT-03:00 2014
30b2c405bdeec66d89fece6a5df2e3f9ebbfe5e6,3c1ca32a2,4f5f5dfc5,Sat Aug 09 00:00:00 GMT-03:00 2014
061c425efbe6d39cabe70dfabd7f63457c614ca2,e8138d596,30b2c405b,Wed Aug 13 00:00:00 GMT-03:00 2014
1eff1462532782bfbe2f77f8764c8026b1c3f13a,30b2c405b,1f049a337,Thu Aug 14 00:00:00 GMT-03:00 2014
43e517172e217304eee5561e0bfc85c42b7a632a,1eff14625,3b7bcd3a8,Thu Aug 14 00:00:00 GMT-03:00 2014
68e5c81bedbca88e7a4cd138a0d181101560358d,43e517172,b0f2bcf7f,Thu Aug 14 00:00:00 GMT-03:00 2014
c5586161262cf06a059ecdbd1e5e08c19c478a81,68e5c81be,901af571b,Fri Aug 15 00:00:00 GMT-03:00 2014
d953571b4d69789be6d0d9347c85aba35e21f4d0,c55861612,871ba8806,Fri Aug 15 00:00:00 GMT-03:00 2014
