Merge,Parent1,Parent2,Date
737112a46d14d37dd97fbe331575166bda156dad,ac53759f,1e64d515,Sun Jul 06 00:00:00 GMT-03:00 2014
5939d5bfdf30b361083692b8707819b880048663,737112a4,79d27ef6,Sun Jul 06 00:00:00 GMT-03:00 2014
5af952a676cbbd961c31e038153ce6a442aedd0c,5939d5bf,76df52ef,Sun Jul 06 00:00:00 GMT-03:00 2014
e67a80f6948c04201f67deb622f8d451ec26b5a0,76df52ef,088d86a6,Thu Jul 17 00:00:00 GMT-03:00 2014
4f693872b9bfd8272298409f71e96c824f71e77e,e67a80f6,c2624c6c,Fri Jul 18 00:00:00 GMT-03:00 2014
03c0af2581386394637d83713efe6bfa8ab6e446,4f693872,d7cd3a0a,Mon Aug 04 00:00:00 GMT-03:00 2014
3b31ae708c003e77e4027507d9c3116c27d8d04d,5af952a6,03c0af25,Mon Aug 04 00:00:00 GMT-03:00 2014
1877185153eb229388e606ff854919ba42059d5f,360e25e0,03c0af25,Fri Aug 08 00:00:00 GMT-03:00 2014
1e94acd7dad0108ef26abb153276f1b080cd6e9c,2d93fa0e,18c4a987,Tue Aug 12 00:00:00 GMT-03:00 2014
26d1f4ad908e07189c8650ee0179b0b6beb4b7fc,1e94acd7,fd23f8b8,Tue Aug 12 00:00:00 GMT-03:00 2014
5bf4a697fb37d168d20cc02c6b06fbcb6c9d42e5,26d1f4ad,0aacd48c,Tue Aug 12 00:00:00 GMT-03:00 2014
e6d08f46fb6bb27100e7a682f50422c164890cab,5bf4a697,92f6785a,Tue Aug 12 00:00:00 GMT-03:00 2014
68a56938c19ca64f36592e2314e2cc9283e98540,e6d08f46,5d360048,Tue Aug 12 00:00:00 GMT-03:00 2014
c42965dcd54a4247ff8570fba52706bc033a4e49,68a56938,514144d4,Wed Aug 13 00:00:00 GMT-03:00 2014
419f0c7d171fd2cdc765bdf8baa05bcb15477586,c42965dc,9f4faf53,Thu Aug 28 00:00:00 GMT-03:00 2014
3a3b73fca86f2b608ddf03523122f9ffb711b7f3,419f0c7d,431ae79f,Thu Aug 28 00:00:00 GMT-03:00 2014
babedd5be07f7f226ea8bcbbbd34141f7de84915,3a3b73fc,0a094ff0,Fri Aug 29 00:00:00 GMT-03:00 2014
db6d8c0daf9602893324c56661c1b3b04e15346e,3a3b73fc,babedd5b,Fri Aug 29 00:00:00 GMT-03:00 2014
f6aced860a7adebad77005c99d0292a07f0e1748,db6d8c0d,ad5412d8,Fri Aug 29 00:00:00 GMT-03:00 2014
d3d5d476e3e5b4c155131fef22055ad9816dbd43,db6d8c0d,f6aced86,Fri Aug 29 00:00:00 GMT-03:00 2014
582d00b5ca5688e21bb47aa7413f37622420b482,d3d5d476,2eda9cd8,Sat Aug 30 00:00:00 GMT-03:00 2014
ebaba7911927a30642458a54687d0581d0e17fe9,d3d5d476,582d00b5,Sat Aug 30 00:00:00 GMT-03:00 2014
8a5eb605124e77648233003efd3d62ea93154463,409740f0,36810dfc,Wed Sep 10 00:00:00 GMT-03:00 2014
3d7b412a57bc2ae4e16ff47a1d4ce68a879230f0,8a5eb605,4c4446a7,Wed Sep 10 00:00:00 GMT-03:00 2014
a3eeea75218f4774c1fb26debe86953c165596fe,36810dfc,15ab9349,Thu Sep 11 00:00:00 GMT-03:00 2014
a4f975db8190701c317377ff616b40362e731f51,a3eeea75,056e6e9d,Thu Sep 11 00:00:00 GMT-03:00 2014
bb9bc1cbe157b8d64c016120b66cb56ac453b7fc,a4f975db,f931a4fc,Thu Sep 11 00:00:00 GMT-03:00 2014
4224eabd39dcf19206b26e3c4e87918d609a8ee0,bb9bc1cb,3d7b412a,Thu Sep 11 00:00:00 GMT-03:00 2014
992ae7aadd243f48fad4fc44bf0c6ba762103a37,4224eabd,bfcecd73,Thu Sep 11 00:00:00 GMT-03:00 2014
8492757f7abaf07f4ac182f674742bdec161e1d9,992ae7aa,a30598b7,Thu Sep 11 00:00:00 GMT-03:00 2014
53c934489874db3f00c41bb459a4e014d34ecb06,8492757f,9b824c3a,Thu Sep 11 00:00:00 GMT-03:00 2014
fc594db9a3d0027604e44b9ac979d1f35cc61800,53c93448,ab2f43b8,Thu Sep 11 00:00:00 GMT-03:00 2014
37a3c7b8359a456804947ebde546c7e096ef2176,19fc1f87,fc594db9,Thu Sep 11 00:00:00 GMT-03:00 2014
2f18da67f12ec622015499fa18159f4bb36fec4d,37a3c7b8,10307ecd,Fri Sep 12 00:00:00 GMT-03:00 2014
56d179894362de07c647e37666d835aea1cb426d,2f18da67,e4441ec5,Sat Sep 13 00:00:00 GMT-03:00 2014
167221b81a7a4c7f5442c0cf4f4b15bf35135639,56d17989,ce2ab6a9,Sun Sep 14 00:00:00 GMT-03:00 2014
45fce4368e38cee7a75ca659e92beed24b2359ff,167221b8,96c762b8,Thu Sep 18 00:00:00 GMT-03:00 2014
6bf917039e82478193d65fd883c82e60564f6a50,45fce436,f8c69b10,Fri Sep 19 00:00:00 GMT-03:00 2014
53e7dc218fdf8e703bad4cebf6ef7201b96d2b5e,3b31ae70,7836531a,Sat Sep 27 00:00:00 GMT-03:00 2014
4a9b82a4821057f6d6d6d69f801c4d6b4d2a3157,0f76459f,53e7dc21,Sat Sep 27 00:00:00 GMT-03:00 2014
8e5c35307f37970cda5383d71e7f38e60055e988,7836531a,1578cae9,Mon Sep 29 00:00:00 GMT-03:00 2014
