Merge,Parent1,Parent2,Date
287e6c82373bcd9cd9a3633cba5a94e979b605b4,1a4f1866,008b6efb,Sat May 02 00:00:00 GMT-03:00 2015
3be41ccd8a527bf799faa50d9b06bd5b758888c1,287e6c82,d1826f56,Sat May 02 00:00:00 GMT-03:00 2015
addc2a08f92b06304cca505156f5f8389109c6c3,3be41ccd,10ed8e56,Sat May 02 00:00:00 GMT-03:00 2015
d76835d0d23471bdd8f6c4f963b9515a3193c681,42ff0c34,a7052bf1,Sat May 02 00:00:00 GMT-03:00 2015
bdfdf2bd71da58757e3cbbed39699c6add0466d0,d76835d0,486ef1ef,Sun May 03 00:00:00 GMT-03:00 2015
74c76fdd5730207ef7d1366ea04f8ee70f4842bb,bdfdf2bd,e6f175f1,Tue May 12 00:00:00 GMT-03:00 2015
1383aebb9c06d88fdd88eda42a7a842fcfe7eb5e,74c76fdd,a1efffd6,Tue May 12 00:00:00 GMT-03:00 2015
4771beb4f34f45a2d7c56f456c7c178a1f9cda05,1383aebb,8f4d2efc,Wed May 13 00:00:00 GMT-03:00 2015
00e8f0d41cfa13f3775b37155a71949b707ec2a4,4771beb4,d884733d,Thu May 14 00:00:00 GMT-03:00 2015
f0969564a0f2442d12f42ceaa85381ff746f32e6,00e8f0d4,be2a40c3,Thu May 14 00:00:00 GMT-03:00 2015
afd56bcd2baa057ddcc1c5d82c7fb4d7653d8285,f0969564,246b5d9e,Fri May 15 00:00:00 GMT-03:00 2015
3d83da59b88c1fb0ec0067d8c766ce03357cdcdd,afd56bcd,c05a2243,Fri May 15 00:00:00 GMT-03:00 2015
f45db05f02399af52b2108ff25f466b16de913c7,3d83da59,12a5f515,Fri May 15 00:00:00 GMT-03:00 2015
65aff17b9199df09f683fe6bbc4fa6667b93b4ec,f45db05f,42871e78,Fri May 15 00:00:00 GMT-03:00 2015
ea20a251676695723a7435d580759162be00645a,65aff17b,b0fc15ee,Sat May 16 00:00:00 GMT-03:00 2015
6735ae7e7076d0966b0be33bd0b2dd0b10509e4c,ea20a251,b3d0ac2a,Sun May 17 00:00:00 GMT-03:00 2015
173a44ceb8b7799e44cbf26122eb36c4ce1876a1,6735ae7e,b1d2b880,Sun May 17 00:00:00 GMT-03:00 2015
380e0813d4a8e1415c8dc5b7496b27d1937fbfd9,173a44ce,41e219bb,Sun May 17 00:00:00 GMT-03:00 2015
982e8bdb0de2f6bdebc86c6079ff794856a8aa0f,380e0813,397155f5,Sun May 17 00:00:00 GMT-03:00 2015
9edd6c7e0f9604a86d54b5935e3abd3e54a0fb75,4d9e9152,982e8bdb,Sun May 17 00:00:00 GMT-03:00 2015
21a649f53dfdfd30598ba10de63e509b437cd628,982e8bdb,9edd6c7e,Sun May 17 00:00:00 GMT-03:00 2015
e53f0cab6fe501650318ed58fb007486b1ba1360,87ea0203,16af43b0,Sun May 17 00:00:00 GMT-03:00 2015
57332554955df1a5ef1d33f925ce9d29be5b62de,21a649f5,46bd2e4b,Mon May 18 00:00:00 GMT-03:00 2015
f959af720889784292d7b5e8a7cefa87b9726dff,57332554,97306de1,Tue May 19 00:00:00 GMT-03:00 2015
f6c771e440590649c36f4cdd1b268a149b4f064c,f959af72,f2a8c4b7,Wed May 20 00:00:00 GMT-03:00 2015
e729bf2291584b89794a2a9203f8199f85ba4226,f6c771e4,7c1f29ee,Thu May 21 00:00:00 GMT-03:00 2015
fd89e3ab312990824b1ab6b1b82056f685debd0c,e729bf22,e5303c47,Thu May 21 00:00:00 GMT-03:00 2015
b36917f52154ff6a191e639dd1072c6e1520e9c2,fd89e3ab,065188d1,Fri May 22 00:00:00 GMT-03:00 2015
7aea1e5c9af1905c14f0e4fc4710760691b3b4af,b36917f5,06a8d0f4,Fri May 22 00:00:00 GMT-03:00 2015
0e1d105634757c4bb40105a7df1574413c62abae,7aea1e5c,3321d3e1,Fri May 22 00:00:00 GMT-03:00 2015
e41091e05306743554491e39830df67be759e251,0e1d1056,fe09114c,Fri May 22 00:00:00 GMT-03:00 2015
fd7da7ef6327be2c1e239ee4e36412490cc4dd0a,e5ba3e7d,79971936,Mon May 25 00:00:00 GMT-03:00 2015
0911641245d17365279e5d52915d823193ed1d7a,e41091e0,4770e96c,Mon May 25 00:00:00 GMT-03:00 2015
379c7eafe9a7df88b35d83168828f0e0aad418f7,09116412,b687c851,Tue May 26 00:00:00 GMT-03:00 2015
350199de3419885c9eb6561c45b52b3e1bc9a609,379c7eaf,9c3d59d1,Tue May 26 00:00:00 GMT-03:00 2015
c403e5a8064e7b4c614c47a0e6131eeadca1d40b,350199de,b1789dff,Tue May 26 00:00:00 GMT-03:00 2015
c7d3c4ae80e4a5cde244aca260b8864293a495b8,c403e5a8,c482a171,Wed May 27 00:00:00 GMT-03:00 2015
c81f05bbb54caf78ab4d30ee2b956b0faeb84516,c7d3c4ae,72988cb4,Wed May 27 00:00:00 GMT-03:00 2015
f1df424ba13c7185654a432579a1dd0949f51cf0,c81f05bb,0392e0b0,Wed May 27 00:00:00 GMT-03:00 2015
219f5e3afb9b399e697a81759ea4646c60e0d800,f1df424b,7a0ca7ac,Sat May 30 00:00:00 GMT-03:00 2015
8d00c9b8c6720748e3522ba01dc7d821babf8f45,219f5e3a,4b39e565,Sat May 30 00:00:00 GMT-03:00 2015
ad0704331f5fae202e5b283f26dd3ab6a30dea3b,8d00c9b8,bb964254,Sat May 30 00:00:00 GMT-03:00 2015
c5af005e231d8e8b055cab42a423d5b8dd7a3a14,ad070433,fff1e80d,Sun May 31 00:00:00 GMT-03:00 2015
10858a18563e567c1efe242a0b0f2af0635318a5,c5af005e,80261abd,Mon Jun 01 00:00:00 GMT-03:00 2015
ff5178dbb5a8cdeb782046c9aad88d50ea3dde5c,10858a18,da67c87d,Thu Jun 04 00:00:00 GMT-03:00 2015
b116cc83009594b32f7e885dd74281ad1003732c,ff5178db,a3d2c030,Mon Jun 15 00:00:00 GMT-03:00 2015
65f4d3e668029a2aebed4066660b39d4c55c9622,b116cc83,fa9756fd,Mon Jun 15 00:00:00 GMT-03:00 2015
78cc13d0019e3b1ee25cb00af3e65613e598617f,65f4d3e6,a0bbb3ad,Wed Jun 17 00:00:00 GMT-03:00 2015
c29f084234263f1dfae475a8f71408101ac44926,78cc13d0,d91dce14,Tue Jun 23 00:00:00 GMT-03:00 2015
139fe62d58e2946ab49eb4495e111d30036197a6,c29f0842,8493fcee,Wed Jun 24 00:00:00 GMT-03:00 2015
bd930ea50980ba388e9179c665d49133cb1003bb,7f7e5abf,139fe62d,Tue Jun 23 00:00:00 GMT-03:00 2015
a81c1a835401f897598c91329e28847b2170ff37,930ce32e,bd930ea5,Tue Jun 23 00:00:00 GMT-03:00 2015
eb7bb909214dc267e67e36e6c337bd0d3d874ab5,139fe62d,cdb6ad36,Thu Jun 25 00:00:00 GMT-03:00 2015
46c14fbc29af26a4ee1767bfa19c4f785709d6a7,eb7bb909,b30fea4d,Thu Jun 25 00:00:00 GMT-03:00 2015
02eb943aec058fee72f0ba22d6253fecd14e69c3,b6099467,46c14fbc,Thu Jun 25 00:00:00 GMT-03:00 2015
257cdc91c81336804dc91ac40e58ad72815a6585,46c14fbc,02eb943a,Thu Jun 25 00:00:00 GMT-03:00 2015
