Merge,Parent1,Parent2,Date
7761f04a0bb37e9158d0ce16605a4a4afba86179,68947e85f7,31af5fb3d3,Wed Feb 17 00:00:00 GMT-03:00 2016
6c6e2314c829576b3eaaf39f5d40ad653eeb48e2,2a7e760192,675f3e4b2c,Wed Feb 17 00:00:00 GMT-03:00 2016
309ff5f782789b566007685f7e01ccc04e87e139,c2aaf977c0,90a2e68448,Wed Feb 17 00:00:00 GMT-03:00 2016
d98b46b92f11d216f6ecac5e4f4a5955a81316a2,c05fae0ea4,309ff5f782,Wed Feb 17 00:00:00 GMT-03:00 2016
0edcd36621e33384c4c57257ba53166a825a0f2e,ec8d5006a9,309ff5f782,Wed Feb 17 00:00:00 GMT-03:00 2016
c077b372e526db8298535ec7a91ebd16e059f059,f6efb6609d,309ff5f782,Wed Feb 17 00:00:00 GMT-03:00 2016
da7daaa8ad63846d6dcb605da84df2d1b3442a6f,b3d06e50e8,309ff5f782,Wed Feb 17 00:00:00 GMT-03:00 2016
68b9fe4218517357d97d71a03954c3027c3356f7,0a957d144b,c077b372e5,Wed Feb 17 00:00:00 GMT-03:00 2016
0d7099eaee5adae97e56eb8b9f192375a1e3170c,21ae2443b9,bdbecb14c0,Wed Feb 17 00:00:00 GMT-03:00 2016
db70c55acb2dc96f53d096fd424e500b270be3e4,c05b745945,68b9fe4218,Wed Feb 17 00:00:00 GMT-03:00 2016
6f83fe068cd04850e8c9de984074cfacbf731932,309ff5f782,e40c26fcc1,Wed Feb 17 00:00:00 GMT-03:00 2016
0c0a571dec48b131909d458cc27d4a0bb281a97d,c077b372e5,6f83fe068c,Wed Feb 17 00:00:00 GMT-03:00 2016
af368effb8cb25bd0066748daba4502af33554b7,6f83fe068c,7c1c2fd72e,Wed Feb 17 00:00:00 GMT-03:00 2016
11cc655297c74d98e867d51768419d2ab384c0b6,0c0a571dec,af368effb8,Wed Feb 17 00:00:00 GMT-03:00 2016
4943a401b538581868b15f6dedfd2acd00a8e977,af368effb8,11cc655297,Wed Feb 17 00:00:00 GMT-03:00 2016
1382ded46b8e6cc6ff7c9f8353e6d15a349c61b2,da7daaa8ad,4943a401b5,Wed Feb 17 00:00:00 GMT-03:00 2016
b38f7027056a26fea97255a2e0e2886551d8d5b8,68b9fe4218,4943a401b5,Wed Feb 17 00:00:00 GMT-03:00 2016
209613e99c3829ee996924dd70e7834d194cf23a,db70c55acb,b38f702705,Wed Feb 17 00:00:00 GMT-03:00 2016
ba410b68670a9d6832bb88c885531723206e644c,4943a401b5,b38f702705,Thu Feb 18 00:00:00 GMT-03:00 2016
34e6d4fa62f2e7f9c60559e3cccdcdc26ace90a4,44e3facf1e,62c3887d23,Thu Feb 18 00:00:00 GMT-03:00 2016
48bce9e6f5901b3559f28eed555af1f4aeee4317,ddd5a556c3,34e6d4fa62,Thu Feb 18 00:00:00 GMT-03:00 2016
8f4e38afa012df708df2eeff7653085e505fa37e,05217f5df3,48bce9e6f5,Thu Feb 18 00:00:00 GMT-03:00 2016
fe80ed458562b5d17f6473e376b7e002216d7a2f,209613e99c,48bce9e6f5,Thu Feb 18 00:00:00 GMT-03:00 2016
fa8fb0c94efae6a13168509c281bf2e2b8d98fe1,34e6d4fa62,64cf181c71,Mon Feb 22 00:00:00 GMT-03:00 2016
7fdc06f19d266a3204a314fca7cc912152ba471c,fa8fb0c94e,57f568bfcf,Mon Feb 22 00:00:00 GMT-03:00 2016
2438d1d5f94f39da325506b11600db7ef37bbe8a,48bce9e6f5,7fdc06f19d,Mon Feb 22 00:00:00 GMT-03:00 2016
ebd9f564f1a4b5a363d0fb29342cf9c1523d9eab,2c6b5e972d,2438d1d5f9,Mon Feb 22 00:00:00 GMT-03:00 2016
399ac73c84eef058a4e70e9162bb9802acec2e69,8f4e38afa0,2438d1d5f9,Mon Feb 22 00:00:00 GMT-03:00 2016
d1f9dd555b5fb942678ff96e6bf5d4138d8c36c0,d518d117a4,2438d1d5f9,Mon Feb 22 00:00:00 GMT-03:00 2016
5cc289f7723bed95f535be75838375e51ae6a0bf,9f8bd80a44,de885e8e27,Tue Feb 23 00:00:00 GMT-03:00 2016
f894069b44478822bacdcd0c4bc20422b481493a,2dd8f6b3ec,5cc289f772,Tue Feb 23 00:00:00 GMT-03:00 2016
fc9c0ebf9eccb5f00bfea3be321440a3b6e9e92e,eb84ea3850,5cc289f772,Tue Feb 23 00:00:00 GMT-03:00 2016
ce8b48f440369e1d866570435d3550a2c400f6c6,f41f02d630,5cc289f772,Tue Feb 23 00:00:00 GMT-03:00 2016
769485b192e5b55ae0f304aa293041c30d72bd21,21909ed568,5cc289f772,Tue Feb 23 00:00:00 GMT-03:00 2016
4cf3e79ff851c249983a5e8b34a65e29db36c7eb,5cc289f772,f894069b44,Tue Feb 23 00:00:00 GMT-03:00 2016
8be0eddc16da2da3538da300988639db1893a4c6,fc9c0ebf9e,4cf3e79ff8,Tue Feb 23 00:00:00 GMT-03:00 2016
0138307da5b12882aa1c718e97c66d6a3c1ee081,769485b192,4cf3e79ff8,Tue Feb 23 00:00:00 GMT-03:00 2016
d3e4b4fa1f1e1cb563643e4b1e1042ad3be0d09e,f41f02d630,4cf3e79ff8,Tue Feb 23 00:00:00 GMT-03:00 2016
b04ddfe9730088a5a1f59d519a74b7406e5d81ed,4cf3e79ff8,8be0eddc16,Tue Feb 23 00:00:00 GMT-03:00 2016
14e758eb2ea65c3c1e2103eb1bd6fba6bb171bdc,0138307da5,b04ddfe973,Tue Feb 23 00:00:00 GMT-03:00 2016
d18d74c89c7eb3b5f5b7686348695bab78e3b50f,d3e4b4fa1f,b04ddfe973,Tue Feb 23 00:00:00 GMT-03:00 2016
86cd1317748f6b08887a2439b5ca01eebf0c400f,ce8b48f440,d18d74c89c,Tue Feb 23 00:00:00 GMT-03:00 2016
8268794ce16f57356ad0f4a1157f9566f9cc534f,64d305c6b3,14e758eb2e,Tue Feb 23 00:00:00 GMT-03:00 2016
c7ab4888e7eefadcb95acad7ceab47a5db20dccd,b04ddfe973,492bd45139,Wed Feb 24 00:00:00 GMT-03:00 2016
e7b345580884d86156b3e7c514a69a0b0f5f3372,86cd131774,c7ab4888e7,Wed Feb 24 00:00:00 GMT-03:00 2016
7edee315e23016ef65ef366c88b082806d8edd7c,07a199d300,c7ab4888e7,Wed Feb 24 00:00:00 GMT-03:00 2016
9afd49c644beffac77565663a88550bdb28c0423,c7ab4888e7,7edee315e2,Wed Feb 24 00:00:00 GMT-03:00 2016
