Merge,Parent1,Parent2,Date
76a4ecc4637a42f2bea6b290e12ab68506f22180,1d170d7c,8fa79a2e,Fri Aug 14 00:00:00 GMT-03:00 2015
e711a61ecf47aacea16b297aae959ccd695f77c3,adb9e688,6f496e7a,Tue Sep 08 00:00:00 GMT-03:00 2015
0a3d1c3106de8575e23437e22dd74cf59689f40c,e711a61e,cfeaed0a,Tue Sep 08 00:00:00 GMT-03:00 2015
0d9ca165e37c5fe6797663e50e3b98150617d9f6,0a3d1c31,be438672,Wed Sep 09 00:00:00 GMT-03:00 2015
873884a7c3108b1d45ab7464dbe364bdd84dd7cf,0d9ca165,44dc429f,Fri Sep 11 00:00:00 GMT-03:00 2015
d18495b198b2d4a858c20dd514116a3162ba4512,873884a7,603179e9,Mon Sep 14 00:00:00 GMT-03:00 2015
df00f77936879607478725c70cd4dfdce5a87a7b,d3f0320f,186a6395,Wed Sep 30 00:00:00 GMT-03:00 2015
f554808f2285ab7fa68a7b830e33417712ce4a26,186a6395,5f04c200,Tue Oct 06 00:00:00 GMT-03:00 2015
294f761da4b185c997d6f19d0753711b702fe702,6cbca3d6,f554808f,Tue Oct 06 00:00:00 GMT-03:00 2015
6ad7f98ab9485b1811606a3e49b98f8a8606ff94,294f761d,2cd126e3,Mon Oct 12 00:00:00 GMT-03:00 2015
232be52499ba920199dc61d231f38eba58d76b59,6ad7f98a,7c56b00f,Tue Oct 27 00:00:00 GMT-03:00 2015
a01dcf1ff1277eeb4fa8ac9f2f23fecd65ec4f86,232be524,9cf0d490,Fri Nov 13 00:00:00 GMT-03:00 2015
d267392d49272159632ec984468ff291a8c62805,9e11bb42,5590fcff,Sun Nov 29 00:00:00 GMT-03:00 2015
54340b636388a8af10b125e5ba90f173a26622e7,4bd6246d,b18e3885,Tue Dec 15 00:00:00 GMT-03:00 2015
393052d536db083f1cba954787b340bbc17dddf6,54340b63,a5e4f762,Tue Dec 15 00:00:00 GMT-03:00 2015
aa73ab7fcf20b4e752b21a15e3855f6f645aa2ab,12b3c2b0,73662a59,Tue Dec 15 00:00:00 GMT-03:00 2015
17498b806e4893bcd59c67dcce49ccea53e9ea2d,d302ae00,b338237b,Mon Jan 04 00:00:00 GMT-03:00 2016
c1922ac067ecf9f80b5de7154768d2935072df43,a7168c62,5577e766,Sat Jan 16 00:00:00 GMT-03:00 2016
ba50df6cdf93201aa49d152ddec42d13c25ba1f6,a981a114,1fb1e271,Mon Jan 25 00:00:00 GMT-03:00 2016
4b32979d6e3fa4663ab98bbccbd550dbe2dbb510,ba50df6c,18ad3bc3,Mon Jan 25 00:00:00 GMT-03:00 2016
ff4c4f8e83c7367e9f368bcdc155dc8a7da39492,b52647cc,b246ce85,Tue Jan 26 00:00:00 GMT-03:00 2016
c33fcb88c9c99676dd03bba155ef15648a752ce0,b82ae56e,d58d420f,Mon Feb 22 00:00:00 GMT-03:00 2016
e50aaad3fef553f90018814495c40662a07e83aa,c33fcb88,858568c5,Mon Feb 22 00:00:00 GMT-03:00 2016
383f63242c59628d7bcef15a73eb1c9d44d7fb56,91965b23,7b5f4aa1,Fri Feb 26 00:00:00 GMT-03:00 2016
110c1a1bb94dce3b054aeaba993d40817289e58d,1fb1e271,25e7dd0d,Wed Mar 09 00:00:00 GMT-03:00 2016
0524e8982c1026098b1d6fe28d0428523f509d8d,7b5f4aa1,110c1a1b,Wed Mar 09 00:00:00 GMT-03:00 2016
f55df17dd367898d5366d858878f786ff4f797d8,3c2c9610,0524e898,Wed Mar 09 00:00:00 GMT-03:00 2016
8244a56981bf09ecf518994f705671d959404666,f55df17d,c3263799,Fri Mar 11 00:00:00 GMT-03:00 2016
21ee449825515d2b1c7bb83ea571f6432ce242b2,38e03e64,fd32772b,Mon Mar 21 00:00:00 GMT-03:00 2016
ecf088c391de0deb5a4297e51e9ce960b3924e09,df96e221,21ee4498,Mon Mar 21 00:00:00 GMT-03:00 2016
8a009d174c7556d704d6584403914ed2ff310465,4709c6a2,531b4509,Mon Mar 28 00:00:00 GMT-03:00 2016
a1a0282902bb4fef686ea55caa61fbc58164483c,56be1801,27acdc60,Tue Mar 29 00:00:00 GMT-03:00 2016
e9098c99ac8575fff0bea1bfb30d43353c5cdb46,c53f316f,1e262f67,Wed Mar 30 00:00:00 GMT-03:00 2016
b55cfc2bd2ccda918235f0afdd80e7bfcb5c01f2,a3f5f238,a562a86b,Sat Apr 02 00:00:00 GMT-03:00 2016
b68491ff6f0bd14e7b12c4db7c7d43363cf2e9fe,a562a86b,dd775942,Sun Apr 03 00:00:00 GMT-03:00 2016
1d1aac6750dbece6dc3c23e2b60a3d9b467d9c7d,1e262f67,a34b8c20,Mon Apr 04 00:00:00 GMT-03:00 2016
2fec7761380f4ed7782e25fb7d33c895cbcc9e0e,b68491ff,1d1aac67,Mon Apr 04 00:00:00 GMT-03:00 2016
2c334980715e3749c1eb8712783f1867b715585d,2fec7761,13fc4c86,Thu Apr 14 00:00:00 GMT-03:00 2016
46fbbd3b605e91f7b6455b1a62e235747215834f,6e3999ef,d652a844,Thu Apr 14 00:00:00 GMT-03:00 2016
0472cd85bcf1c4e8e2017ac7d821d41d90a63502,80e8376a,e3292f5a,Thu Apr 14 00:00:00 GMT-03:00 2016
054909dd13449409c3970d4d973b11c74c3d95a8,0472cd85,38b3f0b1,Thu Apr 28 00:00:00 GMT-03:00 2016
a8a9beba19a5230a7ab98e2a71ddb6a739c9900a,931e0e67,27aa8b83,Fri May 06 00:00:00 GMT-03:00 2016
88db6b7f32784eb9e9cd5b44312d1d49dd0f9a3a,00a29c8f,0f432265,Fri May 06 00:00:00 GMT-03:00 2016
473b1d28d7edc2b60c31297e3e97c3163d28b4bc,a8a9beba,88db6b7f,Fri May 06 00:00:00 GMT-03:00 2016
7a0991a1755676bfd657e299ba3345102d07b7db,780394c1,ca17d2fc,Wed May 18 00:00:00 GMT-03:00 2016
d980ba3720d466848538b66e4ed896124f6d8205,e5ded10a,cfb08661,Tue May 24 00:00:00 GMT-03:00 2016
2cf1932d631fd3040acd1fb280783fecf69808f5,0ed7e345,e9fcbc98,Mon May 30 00:00:00 GMT-03:00 2016
57b6e910ce78b30c0319a9f9fc336ace6491f4e5,92245d9a,b3d893e8,Fri Jun 10 00:00:00 GMT-03:00 2016
d0172cddcec336b5cc8a55817c1f16cf726a9755,2268c742,e962fb97,Thu Jul 21 00:00:00 GMT-03:00 2016
1dbf1231d65bb27106be9a54a017d4654a873255,cd5b6ffd,833de411,Mon Jul 25 00:00:00 GMT-03:00 2016
748c756ef0eebd98a0ded522cbf495576c2a0bbd,54406c6e,ca82e128,Fri Jul 29 00:00:00 GMT-03:00 2016
95019610c59dcaaad8b7e5733d6696c6c0d052eb,c98ffa44,554f8db0,Thu Aug 18 00:00:00 GMT-03:00 2016
5c48d5f1512ea28788d51663846d4a1feab9c229,95019610,956e0ce3,Fri Aug 19 00:00:00 GMT-03:00 2016
