Merge,Parent1,Parent2,Date
cee372931ca5c8ca3f4da7e94d94870264f879b2,b423d68f7,5fc8336b6,Sun Sep 07 00:00:00 GMT-03:00 2014
7b9cc751c2b4a7247cacd064bdec0dbbbbac5930,8b6659092,24223dfdb,Thu Sep 11 00:00:00 GMT-03:00 2014
f15ef8bac3eb3daf66dd58452eaeadaea37559da,96a948bda,7b9cc751c,Thu Sep 11 00:00:00 GMT-03:00 2014
160eade92fc2b873c51476ac12add547a9c47273,7b9cc751c,735bacdee,Fri Sep 12 00:00:00 GMT-03:00 2014
a9c5d30d39f9158dddb5caefcf001f288ec81e92,160eade92,8885e6659,Mon Sep 15 00:00:00 GMT-03:00 2014
965bf6fccb3c3ef75f4472e51863bdd99bb74877,b20a0c9c0,a9c5d30d3,Tue Sep 16 00:00:00 GMT-03:00 2014
f4005b3c7d7c1c0390624a200c75dab00092160b,a9c5d30d3,153f3ca6c,Wed Sep 17 00:00:00 GMT-03:00 2014
3b2cc54c7fb3822de775d1ed0e90027b7154df4f,f4005b3c7,1a031ace4,Wed Sep 24 00:00:00 GMT-03:00 2014
55bd45db7d5e22efa5032d454c858d4c70aea654,f15ef8bac,3b2cc54c7,Wed Oct 01 00:00:00 GMT-03:00 2014
e75237a5f211633b5b0f0d901158810d35f6731a,3b2cc54c7,f509095ea,Fri Oct 03 00:00:00 GMT-03:00 2014
942a3de9d9b649266d2497691706ee7a1e247545,e75237a5f,22e16328c,Fri Oct 03 00:00:00 GMT-03:00 2014
3a775fdca54be055258d5ecd63bec9de3c3978f4,942a3de9d,5bcfc06aa,Sun Oct 05 00:00:00 GMT-03:00 2014
a82d272cfa875a60d3c0fd3cf57f17543a02b11d,34bf9afb7,5fa62e680,Thu Oct 23 00:00:00 GMT-03:00 2014
ca0fbb3fe743910a628224b3ed38fc40b6890da3,78e9dee5f,0206e0fbd,Wed Nov 05 00:00:00 GMT-03:00 2014
bda2860df8d475032ab0e2c40093b5c02007ecee,3dcd835a5,5f1fa0c5c,Sun Nov 30 00:00:00 GMT-03:00 2014
e2a20f0f1edaf4a8577eb26758c955c4836867b1,bda2860df,c4436bb3b,Wed Dec 03 00:00:00 GMT-03:00 2014
3134d23a566c07a9fd4e5e7498efac4e76e7e319,e2a20f0f1,ae3e5cb29,Wed Dec 03 00:00:00 GMT-03:00 2014
5ae0ffc05c0916aabd2266c467cc2dca9b818b20,3134d23a5,1f2dabdf8,Thu Dec 04 00:00:00 GMT-03:00 2014
31771b6b29a815c58f18d44314997b7eeaa02767,5ae0ffc05,1f0f312f0,Thu Dec 04 00:00:00 GMT-03:00 2014
ab2680352aff34a83ae5c666bb8d74037f9cd54a,31771b6b2,3cf645f54,Mon Dec 08 00:00:00 GMT-03:00 2014
59b98d0f2cdffe3f42de0187c3fad90616ea2ce3,ab2680352,fedb6fad6,Thu Dec 18 00:00:00 GMT-03:00 2014
2a11455030b324756c6ba49fba49d76537c31eff,b09ba7a08,59b98d0f2,Fri Dec 19 00:00:00 GMT-03:00 2014
a34d1462fd35d659467b0ea99c29c26835e23bae,59b98d0f2,24544761b,Fri Dec 19 00:00:00 GMT-03:00 2014
56986ad0c513ee7ce6c0d1ce34826bfe8d4942ac,a34d1462f,2114655f3,Fri Dec 19 00:00:00 GMT-03:00 2014
f87d8e967496d3244a0c150a0f835b5764a77508,56986ad0c,e32e03da3,Fri Dec 19 00:00:00 GMT-03:00 2014
590ca9b55c5e8b4ceec87dad1bad7bb3e81b04e4,f87d8e967,72a60ef31,Mon Dec 22 00:00:00 GMT-03:00 2014
6217ca1e28b72014abd6f69992033f03188dfce0,590ca9b55,7765e3b2f,Mon Dec 22 00:00:00 GMT-03:00 2014
d70e3d896fdeec0c15fbdd43f27149261dc8e845,6217ca1e2,23ab7d92a,Mon Dec 22 00:00:00 GMT-03:00 2014
97b78e1116adda3861a099c753121d61a76463c0,b75f3c0f2,d70e3d896,Mon Dec 22 00:00:00 GMT-03:00 2014
0c79cec5e5165aa2efe1865607eadde5185f3eb6,d70e3d896,97b78e111,Tue Dec 23 00:00:00 GMT-03:00 2014
c6696e36de9e9d1ef4efbf5e1eaeb7dc189210b2,0c79cec5e,e0476bdf0,Mon Dec 29 00:00:00 GMT-03:00 2014
c7a353cb1e7f0f9927fac2169c4c76af6cdf8cfd,c6696e36d,5f7b3ad43,Tue Jan 06 00:00:00 GMT-03:00 2015
74a0297fe8f9538dadfc37bc54362ab5250fe7c0,c7a353cb1,6f90e6966,Tue Mar 03 00:00:00 GMT-03:00 2015
1b3a562e127c2d28883173d82e55a5fc6518e915,789f77553,2da0e2308,Sun Mar 08 00:00:00 GMT-03:00 2015
51f58ddcfb3e09608b1801d852138cf74f6fd71e,31771b6b2,768a9519d,Wed Mar 25 00:00:00 GMT-03:00 2015
1b659c046866a21b68216807f2b51361c0980695,1b3a562e1,50ec46a67,Wed Mar 25 00:00:00 GMT-03:00 2015
51c847028e06bac2646f758c23ab01a815786f19,51f58ddcf,1b659c046,Sat Mar 28 00:00:00 GMT-03:00 2015
4085a90fcd4288a620939e35e653550e1fd03754,1b659c046,73b94dae6,Mon Mar 30 00:00:00 GMT-03:00 2015
d810d8fb1df0cb38dda412c04bf7e6a5fa78c08a,4085a90fc,08f308da0,Mon Mar 30 00:00:00 GMT-03:00 2015
7a5d591280b91042ef08476fb99aff629882a87e,85713c39a,338ab6952,Tue Apr 28 00:00:00 GMT-03:00 2015
c45f87614b21ca9315be1808843fe00b26e9c332,b495eb5ba,bc4021026,Fri May 08 00:00:00 GMT-03:00 2015
8243169df8a7acb60b3080b38bfa6541783bcb9b,c45f87614,65b254df8,Mon May 11 00:00:00 GMT-03:00 2015
1172b6f328ae645278ac3d7625fb1ca36c84d7e5,8243169df,39c4a2395,Sat May 16 00:00:00 GMT-03:00 2015
