Merge,Parent1,Parent2,Date
0ea7d0269fbdbfca3e643c2827fc9cd2ebf22e2b,533789ee,7ef56c00,Wed Apr 12 00:00:00 GMT-03:00 2017
a3ac51b3e8afa89721d7388cd59d341d764515d1,af311baf,910a64be,Wed Apr 12 00:00:00 GMT-03:00 2017
1d4e9ec8c6dcb17e5132a2077d6c0ce5e59cd165,e0bb7ec6,a3ac51b3,Wed Apr 12 00:00:00 GMT-03:00 2017
637316c76426eac3729e34327bcf796bc48704a6,af92dfcf,bcdb450c,Tue Apr 18 00:00:00 GMT-03:00 2017
6328e963213695b46b27eea6151eabd8eac6f1d5,80d9e8aa,4114cd1a,Wed Apr 26 00:00:00 GMT-03:00 2017
bef5bb443cb699447c749b126ebdd26dfa5c583e,343409aa,e10e7e4a,Sun Apr 30 00:00:00 GMT-03:00 2017
3e9b1199a6812828f10b1c39bc9d6d772176023c,75f79081,effed99e,Mon May 15 00:00:00 GMT-03:00 2017
54470ceb8575bde4810bb475fb7a219db80d95c3,eb8551a6,b350c299,Thu Jun 22 00:00:00 GMT-03:00 2017
66744d586c9a125e5b772b8ff59728a220d8eb75,fbf844be,54470ceb,Fri Jun 23 00:00:00 GMT-03:00 2017
b26a41e4b8450d68bcf1b8469a2ec4ddf0769d35,79bd4216,66744d58,Tue Jun 27 00:00:00 GMT-03:00 2017
6bdd45917d034818f84761e0bdc766417faab5b4,eb5db536,be361e53,Mon Jul 03 00:00:00 GMT-03:00 2017
ae2900e738b8ea0904aa88f553b9e9489c703813,36eaf5ad,addcc012,Tue Jul 11 00:00:00 GMT-03:00 2017
5434e0c9bac4d2d050ac65c0e0df862d632467fe,6e18ea66,bff96fd9,Tue Jul 11 00:00:00 GMT-03:00 2017
f74ba0927929ec18b16c07e60028ac8d70fc4fcf,19e53189,9f9b1702,Fri Jul 14 00:00:00 GMT-03:00 2017
917f45d6808c6338fa2c37465c1092c3d1538e76,3adf1e0d,c6c4d84f,Wed Aug 09 00:00:00 GMT-03:00 2017
8c0b3935a6a0906b261f52715e7cb50ac8259860,e46a185b,e1e44f5d,Mon Oct 02 00:00:00 GMT-03:00 2017
88af6da3aa02e0b5dd3e5d67f0fe8fdc71060099,8c0b3935,0b3eb435,Mon Oct 02 00:00:00 GMT-03:00 2017
2a16b29f5b5af3173ab320108da78c5a03b0426e,d3dd0f2b,9078ef79,Tue Oct 10 00:00:00 GMT-03:00 2017
5a94dd81c79d2c7197b3f2df624242ece93b2e51,4b52f1d1,7a3b39e5,Mon Nov 20 00:00:00 GMT-03:00 2017
530b22be10366d1509c582aa81a2873cdb595ea2,284e14fb,f2365057,Wed Nov 22 00:00:00 GMT-03:00 2017
9f06aa7519eaeb4ce3778d78e4751aeb251ec0d4,fe780603,2abc4263,Fri Nov 24 00:00:00 GMT-03:00 2017
